piece1_joint1,piece1_joint2,piece1_joint3,piece1_joint4,piece2_joint1,piece2_joint2,piece2_joint3,piece2_joint4,piece3_joint1,piece3_joint2,piece3_joint3,piece3_joint4,piece4_joint1,piece4_joint2,piece4_joint3,piece4_joint4,piece5_joint1,piece5_joint2,piece5_joint3,piece5_joint4,piece6_joint1,piece6_joint2,piece6_joint3,piece6_joint4,piece7_joint1,piece7_joint2,piece7_joint3,piece7_joint4,piece8_joint1,piece8_joint2,piece8_joint3,piece8_joint4,piece9_joint1,piece9_joint2,piece9_joint3,piece9_joint4,piece10_joint1,piece10_joint2,piece10_joint3,piece10_joint4,piece11_joint1,piece11_joint2,piece11_joint3,piece11_joint4,piece12_joint1,piece12_joint2,piece12_joint3,piece12_joint4,piece13_joint1,piece13_joint2,piece13_joint3,piece13_joint4,piece14_joint1,piece14_joint2,piece14_joint3,piece14_joint4,piece15_joint1,piece15_joint2,piece15_joint3,piece15_joint4,piece16_joint1,piece16_joint2,piece16_joint3,piece16_joint4,piece17_joint1,piece17_joint2,piece17_joint3,piece17_joint4,piece18_joint1,piece18_joint2,piece18_joint3,piece18_joint4,piece19_joint1,piece19_joint2,piece19_joint3,piece19_joint4,piece20_joint1,piece20_joint2,piece20_joint3,piece20_joint4,piece21_joint1,piece21_joint2,piece21_joint3,piece21_joint4,piece22_joint1,piece22_joint2,piece22_joint3,piece22_joint4,piece23_joint1,piece23_joint2,piece23_joint3,piece23_joint4,piece24_joint1,piece24_joint2,piece24_joint3,piece24_joint4,piece25_joint1,piece25_joint2,piece25_joint3,piece25_joint4,piece26_joint1,piece26_joint2,piece26_joint3,piece26_joint4,piece27_joint1,piece27_joint2,piece27_joint3,piece27_joint4,piece28_joint1,piece28_joint2,piece28_joint3,piece28_joint4,piece29_joint1,piece29_joint2,piece29_joint3,piece29_joint4,piece30_joint1,piece30_joint2,piece30_joint3,piece30_joint4,piece31_joint1,piece31_joint2,piece31_joint3,piece31_joint4,piece32_joint1,piece32_joint2,piece32_joint3,piece32_joint4,piece33_joint1,piece33_joint2,piece33_joint3,piece33_joint4,piece34_joint1,piece34_joint2,piece34_joint3,piece34_joint4,piece35_joint1,piece35_joint2,piece35_joint3,piece35_joint4,piece36_joint1,piece36_joint2,piece36_joint3,piece36_joint4,piece37_joint1,piece37_joint2,piece37_joint3,piece37_joint4,piece38_joint1,piece38_joint2,piece38_joint3,piece38_joint4,piece39_joint1,piece39_joint2,piece39_joint3,piece39_joint4,piece40_joint1,piece40_joint2,piece40_joint3,piece40_joint4
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.11167850026576048,0.17719758047640768,0.14069594547769723,0.25553891197972195,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.11413250147136345,0.23843214616328395,0.2357559167125943,0.23843214616328395,0.07424793324621924,0.16644682568892438,0.1594479809142828,0.2551391468501156,0.17795410423348096,0.2639909479436825,0.2609384735208812,0.2609384735208812,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.15952777373761268,0.1826854125278253,0.20619657840994143,0.127262929445284,100.0,100.0,100.0,100.0,0.1853562478421742,0.16747523193449732,0.2012166534910232,0.12820465072229895,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.04342937288064543,0.2449927744051483,0.2449927744051483,0.09413272334536255,100.0,100.0,100.0,100.0,0.12559022228184086,0.1390092718295178,0.10062327931296872,0.15169614880456592,0.1197607182042603,0.1500680753704083,0.11730291504734033,0.17539452444654802,100.0,100.0,100.0,100.0,0.08347782118034178,0.17443322772910957,0.11745793695261304,0.1097481617890823,100.0,100.0,100.0,100.0,0.042513606555802004,0.2492728565352666,0.10233064741157635,0.1692180963093771,0.07120223223086783,0.1775377843916369,0.1500659168329402,0.10056092408615169,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.10896531685485088,0.25468541325347277,0.08845269629424687,0.14483538046997685,0.032140526494127075,0.1808921716116742,0.15340979286383608,0.17744205804152094,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.18247591633835036,0.25912270503625645,0.25912270503625645,0.25912270503625645,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.30177085601321896,0.2504054202333251,0.2504054202333251,0.08876842289770603,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.10892853828050228,0.2536617692867883,0.15526276618674478,0.15867609894669246,100.0,100.0,100.0,100.0,0.09393467795452266,0.21121621574356791,0.15566370059615856,0.24746273814671477,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.12394992158244719,0.26245722490552464,0.16576087836993564,0.14196549292979443,0.0893833750198538,0.2148949292178633,0.13050576285290214,0.250217977146166,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.13237574794890453,0.2553817425908265,0.1480998263445866,0.20166801750029387,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.09309105352241162,0.1753543016463407,0.08220333874230472,0.14647854322582005,0.07909825695294917,0.2605442631954838,0.19998429918384622,0.20968900144443564,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2108799009687159,0.2549407695526049,0.22377863232480744,0.13113827284933877,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0316782022289094,0.2118659323203687,0.22163757762600092,0.11693291877332959,0.1104164372070407,0.23145049618713973,0.1149607437664853,0.1952350655648764,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.03396707007177517,0.225289186301865,0.10904362675576457,0.16235348961913582,0.09241910042298275,0.17499785286904682,0.11820057741045988,0.0759308377046369,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.15696031712169997,0.1760563699108042,0.18240105988499627,0.09804759317639411,100.0,100.0,100.0,100.0,0.25001672489335236,0.25001672489335236,0.25001672489335236,0.25001672489335236,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.09109380219525884,0.15153181660992288,0.10245701340597411,0.1308238976652182,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2984699281134628,0.25854664824565043,0.25854664824565043,0.1473253214317582,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.23454023430827098,0.24734471220755866,0.24734471220755866,0.12511238662776444,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.24046751123721405,0.2586222668625108,0.2586222668625108,0.09640695890355339,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1301285456532644,0.13142753426366371,0.18321925818615575,0.16914912470744972,0.20368825598536622,0.1495892580830631,0.23918037057932326,0.17058292186743096,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1143196208419619,0.16122262579556834,0.1496949612616046,0.15474125283215914
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.11240454050164234,0.229724307077513,0.2004269494413591,0.24501264364717223,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.050774114140963875,0.20067206379878605,0.07290868083418103,0.13216503958695996,100.0,100.0,100.0,100.0,0.12355627128731729,0.23949019613374722,0.17243214298212395,0.12919515494781197,0.0968125680677667,0.06667623147587401,0.08980663692477936,0.17216168618140704,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.22056020033971774,0.26012318969481213,0.2578707116264144,0.0873091644659099,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.28827374341547296,0.25708327849358026,0.25708327849358026,0.09274040204974957,0.07395766392600138,0.24911366334166518,0.1397233359315273,0.19784317631654688,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.19392258267604282,0.1528838311972311,0.24562937409410557,0.09333566771085727,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1555593977996064,0.24498780714780458,0.18934768394920673,0.15171110937803575,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.048915969732216964,0.27039523315851693,0.12358486825707825,0.21556822188578262,0.2453018871351786,0.23068754144255943,0.1537408915690106,0.2453018871351786,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.20382335952613553,0.2592582240547455,0.2592582240547455,0.040708513916488706,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.13447119007522682,0.19154959218318576,0.1630262099341775,0.10685311334452265,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0785407221567708,0.17521916737664966,0.07615856754406963,0.2166941964846809,0.06046574713574887,0.24179584017187833,0.24179584017187833,0.08020689047729634,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.07727624189517653,0.20260319392252193,0.1635319381992467,0.2602364881786814,0.08539906735527193,0.19803567306960415,0.09141527113405086,0.10038843664705563,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.12364534421735159,0.2504669511649723,0.15460861371489742,0.14233689811844363,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.11959417959354615,0.1529738168108174,0.11167322664654777,0.16896392144667005,100.0,100.0,100.0,100.0,0.23795324076174112,0.2631669671943012,0.2631669671943012,0.0923659501960894,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.13388035659335024,0.26007160057187606,0.11259608799880569,0.19525197598533287,0.08475255018722093,0.14144659904920373,0.06259102428439492,0.16965015018430857,0.2538820716958437,0.2590624255864723,0.2590624255864723,0.16187746889724697
0.14074517787475258,0.19505893347438724,0.10632729744863802,0.17508922028629872,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1795618819917968,0.18309387796959187,0.2064382621070472,0.0542439741204509,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.12780043635414465,0.16082944942772698,0.11671739113895827,0.2578799525687067,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.25293732552450054,0.25857316122846635,0.25857316122846635,0.15326734520007307,0.1337116820336534,0.16270185836742562,0.14417947427004796,0.24551805262471943,100.0,100.0,100.0,100.0,0.09279840328634266,0.16219689478484414,0.1574026451745194,0.2517625076536723,0.2590224512229888,0.2569084834364695,0.2569084834364695,0.07090539056210321,100.0,100.0,100.0,100.0,0.21392628886627355,0.24921880265460244,0.24921880265460244,0.08247796841897492,0.08275490665190355,0.25863500537771317,0.19021791001573765,0.20273167545474682,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.06580100103550857,0.24565268103722418,0.0874550834864827,0.16790569793618326,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.08822357506633381,0.24542241097162845,0.08769757422937587,0.11023136956748393,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2655576281197834,0.20526038009456965,0.24524986099523155,0.09590884076016842,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.14853247456769883,0.16489965546914812,0.20818271646793185,0.14767429484115144,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.07548902697426871,0.2489749364790626,0.06306167427361782,0.16200182312057262,0.18856891122157693,0.1981788642779183,0.2160757865714455,0.25420132900425385,100.0,100.0,100.0,100.0,0.1184610083837293,0.19078257320371356,0.12699076052289135,0.2628018900109099,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.20437050888698202,0.17981747048240007,0.2449621765554791,0.13413798091196905,100.0,100.0,100.0,100.0,0.18776391130393555,0.16276201532917978,0.25421690525887514,0.14667370083649245,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.15093399410803487,0.23228995700989435,0.1675986633472869,0.11002252184576151,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.13727651105856037,0.2543614213345651,0.1777667916697312,0.2543614213345651,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.25623325028971927,0.21528501081575954,0.2600480805243597,0.08277740938694524,0.1273756648124979,0.17216142322229072,0.11151240121727161,0.1053406252349835,100.0,100.0,100.0,100.0,0.11333770199125587,0.15748232362655812,0.14172985833126064,0.2591726084112041,0.2016357174755663,0.24235154099953304,0.25379226645492103,0.15470194539092416,0.2550681501961364,0.20733654052111591,0.25770720535094416,0.08049591383774782,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.10380158356110694,0.2142419117864857,0.12253290554841935,0.23850705873696734,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.12140268038233304,0.21849804264116124,0.16455510899545694,0.1580766077101813,0.13591646003849708,0.25885054823269826,0.16442787378477958,0.12206970017111164,100.0,100.0,100.0,100.0,0.1184320533138116,0.1852265182552592,0.15192193097414208,0.25341538418607956,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2204596339510801,0.24454315866590437,0.2567776420999299,0.09809110708328694,100.0,100.0,100.0,100.0,0.15920711439729393,0.2429979834713818,0.2429979834713818,0.09442928954803448,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0946510531856507,0.16216997990361984,0.07904476052905553,0.2414963436396244,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.12927475374064126,0.22612105677443892,0.1823696634732401,0.2576269375876341,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1822902205757889,0.1954469032600369,0.22198163635309104,0.1112767201814529,100.0,100.0,100.0,100.0,0.2036622681126808,0.21879934679868684,0.25353442563984036,0.0886296236560144,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.18520673987309139,0.18092133716512446,0.19129580741896712,0.25418420988176993,0.06112974148431034,0.25233416903537986,0.08597287996789504,0.22906411591983514,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.20110337756189817,0.2661232026847026,0.1663367359171236,0.10510818631139857,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.07721067560355646,0.24870293818135875,0.09147118769085971,0.16878737381005454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.14553444437798474,0.1463403243919081,0.12149778816052943,0.13264239148718202,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2548171905458789,0.21627190752369546,0.11671331768752166,0.22945029365175762,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.09902702052051404,0.09601233593931299,0.06474327677880973,0.16786308343371306,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,0.0921088639779524,0.2153491956890658,0.15302228585280214,0.2525560004533594,0.23051439358351683,0.19567968262896576,0.2415363976325648,0.1449666685112373,100.0,100.0,100.0,100.0,0.11529446262848546,0.19910438699150776,0.12058615019117433,0.254574220113409,0.07949470038719321,0.2055661767244309,0.03251728632587868,0.24844054512289818,0.18119411120671886,0.20685155752375156,0.23456373584429488,0.2580449576982738,100.0,100.0,100.0,100.0,0.09412811329171028,0.1944356586453633,0.13796274050659527,0.14065860678021602,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2612621339688016,0.20980137835973178,0.25438589182681676,0.1330416563711055,0.09897490274410203,0.20726585345709353,0.12427916710710131,0.2573271370336256,0.08901610042371746,0.25971567043018884,0.192895706492723,0.14670153550122605,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.26382708638290037,0.2102210362739027,0.25555766650636974,0.07501026324975167,0.10728645679461672,0.22219075717804693,0.09499989663135561,0.11157939958450325,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.1608674893299583,0.1648434111409416,0.23902103730577212,0.1490598476056506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.13772855416142296,0.2200699653351465,0.13815515175455914,0.13778823882247151,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.106216505198167,0.25757227654362946,0.11014228522815013,0.188863029375696,0.11401328364306909,0.1464706483106676,0.17252205480630345,0.13073226304523541,0.12668950345389982,0.23221553993417357,0.08258195527759578,0.12905235928591288,100.0,100.0,100.0,100.0,0.11894518914400756,0.1719788286962249,0.1161293890229042,0.11977187465396294,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.1341553343159105,0.17329476243717112,0.12010580044101626,0.13361625612052508,0.02664246535512992,0.11607918760917839,0.06872114506013795,0.16443120501304348,100.0,100.0,100.0,100.0,0.2581615469470449,0.21630389887038867,0.2581615469470449,0.21436557201507517,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.17837493269767005,0.2577358669185569,0.2577358669185569,0.10796091762338546,100.0,100.0,100.0,100.0,0.24916952155833377,0.23391319543099007,0.25947171675465897,0.06749764840136162,0.11789515048280189,0.19967377916988494,0.15201395060007494,0.25807093719684837,0.1412928132271894,0.17508511444805042,0.19012742387623394,0.11322513506020682,100.0,100.0,100.0,100.0,0.14695281148921693,0.16508193267511267,0.18575064655697315,0.11898219026083091,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.12689533947142606,0.16044558422653202,0.09042418769351555,0.2556636374922951,0.2166647521297357,0.2569638167654943,0.2569638167654943,0.04426127497564529,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.09604231543855352,0.23294763412170816,0.15855030502388023,0.2531070870955612,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.11661160060808168,0.24766211338568564,0.14107943154688185,0.14079493845402624,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.15241922434561697,0.26065685767028346,0.14578909275582824,0.13546130286956296,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2713595858735348,0.21072802496406984,0.24616707921202038,0.1338226806212452,100.0,100.0,100.0,100.0,0.07468033201382335,0.16694129099597677,0.16685875207846296,0.23935760681264195,100.0,100.0,100.0,100.0
0.14851765348061194,0.2551495978843914,0.18234058099077102,0.12567983138076344,0.09952969957533866,0.14769348594505377,0.10489173372797438,0.1898926830875077,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2135915471498954,0.2600721133673765,0.2600721133673765,0.07315764227054944,0.30655939475180677,0.27475433267618943,0.2510966745884143,0.11746387788612297,0.27863144657932565,0.3461372976565883,0.2505130491119004,0.2505130491119004,100.0,100.0,100.0,100.0,0.12426111495516232,0.1806286008836379,0.12218099826489326,0.13784003223821917,100.0,100.0,100.0,100.0,0.08498249695236719,0.2034029226735189,0.13141841668620796,0.11121551807125993,100.0,100.0,100.0,100.0,0.09770689703297597,0.23628412511530483,0.1436897005346963,0.257338980451147,0.10213095089298302,0.23175341955508091,0.1359550498883459,0.12315412478760991,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.22564772301486213,0.25857425159712594,0.25857425159712594,0.25857425159712594,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.12999967776135996,0.23965077269782292,0.1344624011969543,0.13844277089608298,100.0,100.0,100.0,100.0,0.10753360875750037,0.24557822396719692,0.24557822396719692,0.24557822396719692,0.094964670656395,0.17890395671589232,0.14692560525820486,0.16180147403034015,0.1299037764511875,0.18482444551011476,0.1501337900326438,0.14850050573627022
0.08732893402072048,0.18532279024515594,0.19117382912041364,0.24726647316292352,100.0,100.0,100.0,100.0,0.14218345373626817,0.1738201139582663,0.13702469133969478,0.08935492391330078,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.16204690405518374,0.148212842810183,0.2253119505709563,0.1231927536721569,0.10054889278817378,0.15140373016211944,0.03697713413942068,0.24757489993754844,100.0,100.0,100.0,100.0,0.05130507656306599,0.21947716586331512,0.1685765313741752,0.19140805278617296,0.07973472605268683,0.17535272274363478,0.09660466155241783,0.08600399640342762,100.0,100.0,100.0,100.0,0.03260369805714618,0.2426096402616164,0.2242206196261579,0.11693617887293675,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0368454330824787,0.16136982707952094,0.08354890638003967,0.12516411563852572,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.19066400977826753,0.19173361199153127,0.2529299304514017,0.07044382746386937,0.1860925196690814,0.25431032648082313,0.18261124361943784,0.10539348135763611,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.30395400811994233,0.25949721229756406,0.25949721229756406,0.144847459146192,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.2534902467856857,0.19357745382235353,0.2435998684179144,0.2435998684179144,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.09570855895712699,0.25275522993466815,0.21363115719708622,0.16714194292384338,100.0,100.0,100.0,100.0,0.24048161609493296,0.24048161609493296,0.24048161609493296,0.12006729434945466,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
