q1,q2,q3,q4,q5,q6
1.168657260909082840e+00,-1.156463814549813174e+00,1.783604572888767059e+00,-2.197936602749661628e+00,-1.570796098627768922e+00,2.739453334254688954e+00
1.169285273278440673e+00,-1.156605908727579957e+00,1.783823265362700861e+00,-2.198013205796335079e+00,-1.570796097375319000e+00,2.740081346167876575e+00
1.169913285646585921e+00,-1.156747430013898903e+00,1.784041055787950691e+00,-2.198089479677961755e+00,-1.570796096124124963e+00,2.740709358080063662e+00
1.170541298013787257e+00,-1.156888379010405643e+00,1.784257945340250284e+00,-2.198165424968688164e+00,-1.570796094874177262e+00,2.741337369991514894e+00
1.171169310379827078e+00,-1.157028756304322670e+00,1.784473935164150760e+00,-2.198241042225892894e+00,-1.570796093625465906e+00,2.741965381902009113e+00
1.171797322744042136e+00,-1.157168562469688133e+00,1.784689026375683829e+00,-2.198316331991617023e+00,-1.570796092377981790e+00,2.742593393810879743e+00
1.172425335105752309e+00,-1.157307798080055239e+00,1.784903220089831155e+00,-2.198391294807339413e+00,-1.570796091131715366e+00,2.743221405717444661e+00
1.173053347464277474e+00,-1.157446463708977635e+00,1.785116517421575066e+00,-2.198465931214537594e+00,-1.570796089886657754e+00,2.743849417621019082e+00
1.173681359818939063e+00,-1.157584559930008083e+00,1.785328919485896337e+00,-2.198540241754690427e+00,-1.570796088642799404e+00,2.744477429520922218e+00
1.174309372169056287e+00,-1.157722087316700676e+00,1.785540427397777519e+00,-2.198614226969274110e+00,-1.570796087400130991e+00,2.745105441416471059e+00
1.174937384513949468e+00,-1.157859046442608175e+00,1.785751042272199829e+00,-2.198687887399767504e+00,-1.570796086158643634e+00,2.745733453306980820e+00
1.175565396852939370e+00,-1.157995437881283785e+00,1.785960765224145597e+00,-2.198761223587648139e+00,-1.570796084918327784e+00,2.746361465191770712e+00
1.176193409185345873e+00,-1.158131262206281153e+00,1.786169597368596262e+00,-2.198834236074393544e+00,-1.570796083679173893e+00,2.746989477070156838e+00
1.176821421510489296e+00,-1.158266519991153487e+00,1.786377539820533489e+00,-2.198906925401481693e+00,-1.570796082441173080e+00,2.747617488941456187e+00
1.177449433827689518e+00,-1.158401211809454212e+00,1.786584593694939160e+00,-2.198979292110390560e+00,-1.570796081204315797e+00,2.748245500804987085e+00
1.178077446136267303e+00,-1.158535338234736312e+00,1.786790760106795162e+00,-2.199051336742598117e+00,-1.570796079968592940e+00,2.748873512660065632e+00
1.178705458435542530e+00,-1.158668899840553657e+00,1.786996040171083155e+00,-2.199123059839581895e+00,-1.570796078733995182e+00,2.749501524506008820e+00
1.179333470724835742e+00,-1.158801897200459008e+00,1.787200435002784360e+00,-2.199194461942819867e+00,-1.570796077500513421e+00,2.750129536342134973e+00
1.179961483003534095e+00,-1.158934330885571296e+00,1.787403945711588227e+00,-2.199265543590931404e+00,-1.570796076268138108e+00,2.750757548167827693e+00
1.180589495271504363e+00,-1.159066201449677758e+00,1.787606573369503016e+00,-2.199336305302187711e+00,-1.570796075036861250e+00,2.751385559982950646e+00
1.181217507528820487e+00,-1.159197509439049867e+00,1.787808319032197168e+00,-2.199406747586033717e+00,-1.570796073806674631e+00,2.752013571787577551e+00
1.181845519775557962e+00,-1.159328255399929120e+00,1.788009183755272291e+00,-2.199476870951881935e+00,-1.570796072577570035e+00,2.752641583581780349e+00
1.182473532011791173e+00,-1.159458439878555458e+00,1.788209168594330878e+00,-2.199546675909142657e+00,-1.570796071349539469e+00,2.753269595365632760e+00
1.183101544237595837e+00,-1.159588063421170379e+00,1.788408274604974535e+00,-2.199616162967225730e+00,-1.570796070122575383e+00,2.753897607139207615e+00
1.183729556453046561e+00,-1.159717126574014712e+00,1.788606502842806201e+00,-2.199685332635543222e+00,-1.570796068896668896e+00,2.754525618902578188e+00
1.184357568658218618e+00,-1.159845629883329732e+00,1.788803854363427037e+00,-2.199754185423504538e+00,-1.570796067671812679e+00,2.755153630655817310e+00
1.184985580853186837e+00,-1.159973573895356047e+00,1.789000330222439761e+00,-2.199822721840521744e+00,-1.570796066447998518e+00,2.755781642398998255e+00
1.185613593038026270e+00,-1.160100959156335154e+00,1.789195931475446200e+00,-2.199890942396004245e+00,-1.570796065225217975e+00,2.756409654132194742e+00
1.186241605212812411e+00,-1.160227786212507439e+00,1.789390659178048404e+00,-2.199958847599364109e+00,-1.570796064003463721e+00,2.757037665855479158e+00
1.186869617377619868e+00,-1.160354055610114177e+00,1.789584514385848424e+00,-2.200026437960011183e+00,-1.570796062782726876e+00,2.757665677568924334e+00
1.187497629532523691e+00,-1.160479767895396419e+00,1.789777498154448754e+00,-2.200093713987356203e+00,-1.570796061562999890e+00,2.758293689272603988e+00
1.188125641677599154e+00,-1.160604923614594997e+00,1.789969611539451000e+00,-2.200160676190809905e+00,-1.570796060344274991e+00,2.758921700966590951e+00
1.188753653812921085e+00,-1.160729523313950740e+00,1.790160855596457434e+00,-2.200227325079783913e+00,-1.570796059126543520e+00,2.759549712650958497e+00
1.189381665938534116e+00,-1.160853567535193864e+00,1.790351231371273277e+00,-2.200293661158402081e+00,-1.570796057909798149e+00,2.760177724325749704e+00
1.190009678054364084e+00,-1.160977056802411811e+00,1.790540739871389508e+00,-2.200359684910116798e+00,-1.570796056694031773e+00,2.760805735990888632e+00
1.190637690160307072e+00,-1.161099991635379469e+00,1.790729382094931488e+00,-2.200425396813327605e+00,-1.570796055479238618e+00,2.761433747646271808e+00
1.191265702256259607e+00,-1.161222372553872839e+00,1.790917159040025464e+00,-2.200490797346433602e+00,-1.570796054265411579e+00,2.762061759291794427e+00
1.191893714342118216e+00,-1.161344200077667033e+00,1.791104071704797018e+00,-2.200555886987833443e+00,-1.570796053052544661e+00,2.762689770927352573e+00
1.192521726417779426e+00,-1.161465474726537161e+00,1.791290121087371734e+00,-2.200620666215926224e+00,-1.570796051840631202e+00,2.763317782552842772e+00
1.193149738483139544e+00,-1.161586197020258782e+00,1.791475308185875637e+00,-2.200685135509111490e+00,-1.570796050629665208e+00,2.763945794168159775e+00
1.193777750538095317e+00,-1.161706367478606561e+00,1.791659633998434753e+00,-2.200749295345787893e+00,-1.570796049419639573e+00,2.764573805773200110e+00
1.194405762582542607e+00,-1.161825986621356721e+00,1.791843099523173999e+00,-2.200813146204355863e+00,-1.570796048210548523e+00,2.765201817367859416e+00
1.195033774616378386e+00,-1.161945054968284152e+00,1.792025705758219845e+00,-2.200876688563212724e+00,-1.570796047002385398e+00,2.765829828952033775e+00
1.195661786639499180e+00,-1.162063573039164188e+00,1.792207453701697650e+00,-2.200939922900759349e+00,-1.570796045795143980e+00,2.766457840525617939e+00
1.196289798651801073e+00,-1.162181541353771941e+00,1.792388344351733442e+00,-2.201002849695393504e+00,-1.570796044588817386e+00,2.767085852088509323e+00
1.196917810653180592e+00,-1.162298960431882744e+00,1.792568378706453025e+00,-2.201065469425514731e+00,-1.570796043383399399e+00,2.767713863640602678e+00
1.197545822643534263e+00,-1.162415830793272375e+00,1.792747557763981980e+00,-2.201127782569523017e+00,-1.570796042178883800e+00,2.768341875181794531e+00
1.198173834622758616e+00,-1.162532152957707510e+00,1.792925882522428793e+00,-2.201189789605807690e+00,-1.570796040975264374e+00,2.768969886711980966e+00
1.198801846590967113e+00,-1.162647927439011131e+00,1.793103353966944313e+00,-2.201251491005745020e+00,-1.570796039772534236e+00,2.769597898231273003e+00
1.199429858548870742e+00,-1.162763154734519189e+00,1.793279973046747910e+00,-2.201312887221264170e+00,-1.570796038570689612e+00,2.770225909740385184e+00
1.200057870497284629e+00,-1.162877835338734123e+00,1.793455740704880785e+00,-2.201373978700952083e+00,-1.570796037369725395e+00,2.770853921240131523e+00
1.200685882437023677e+00,-1.162991969746158372e+00,1.793630657884385471e+00,-2.201434765893395262e+00,-1.570796036169637144e+00,2.771481932731328257e+00
1.201313894368902568e+00,-1.163105558451294153e+00,1.793804725528303834e+00,-2.201495249247178432e+00,-1.570796034970420418e+00,2.772109944214791177e+00
1.201941906293736206e+00,-1.163218601948644126e+00,1.793977944579677741e+00,-2.201555429210888981e+00,-1.570796033772070555e+00,2.772737955691335188e+00
1.202569918212339051e+00,-1.163331100732710066e+00,1.794150315981548616e+00,-2.201615306233111635e+00,-1.570796032574583334e+00,2.773365967161775192e+00
1.203197930125526227e+00,-1.163443055297994411e+00,1.794321840676958990e+00,-2.201674880762434228e+00,-1.570796031377953428e+00,2.773993978626928758e+00
1.203825942034112861e+00,-1.163554466138999599e+00,1.794492519608949843e+00,-2.201734153247441483e+00,-1.570796030182177061e+00,2.774621990087609902e+00
1.204453953938912747e+00,-1.163665333750228070e+00,1.794662353720564152e+00,-2.201793124136720348e+00,-1.570796028987249127e+00,2.775250001544634859e+00
1.205081965840741454e+00,-1.163775658626181819e+00,1.794831343954843117e+00,-2.201851793878856434e+00,-1.570796027793165406e+00,2.775878012998818534e+00
1.205709977740413885e+00,-1.163885441261363507e+00,1.794999491254828605e+00,-2.201910162922436243e+00,-1.570796026599921458e+00,2.776506024450976273e+00
1.206337989638744057e+00,-1.163994682150275128e+00,1.795166796563563150e+00,-2.201968231716045388e+00,-1.570796025407512397e+00,2.777134035901924758e+00
1.206966001536547539e+00,-1.164103381787419123e+00,1.795333260824087729e+00,-2.202026000708270370e+00,-1.570796024215934006e+00,2.777762047352478447e+00
1.207594013434638569e+00,-1.164211540667280387e+00,1.795498884979406462e+00,-2.202083470347676819e+00,-1.570796023025181398e+00,2.778390058803454021e+00
1.208222025333729466e+00,-1.164319159277963145e+00,1.795663669958658115e+00,-2.202140641075344352e+00,-1.570796021835250578e+00,2.779018070255562911e+00
1.208850037234277863e+00,-1.164426238091750054e+00,1.795827616656598069e+00,-2.202197513313788768e+00,-1.570796020646138880e+00,2.779646081709266081e+00
1.209478049136703648e+00,-1.164532777578513700e+00,1.795990725962742118e+00,-2.202254087482698797e+00,-1.570796019457843640e+00,2.780274093164984084e+00
1.210106061041426040e+00,-1.164638778208125114e+00,1.796152998766606723e+00,-2.202310364001760945e+00,-1.570796018270361971e+00,2.780902104623139692e+00
1.210734072948864704e+00,-1.164744240450456658e+00,1.796314435957708566e+00,-2.202366343290663497e+00,-1.570796017083691876e+00,2.781530116084154347e+00
1.211362084859439081e+00,-1.164849164775379808e+00,1.796475038425563664e+00,-2.202422025769094294e+00,-1.570796015897830022e+00,2.782158127548448601e+00
1.211990096773568615e+00,-1.164953551652767150e+00,1.796634807059688033e+00,-2.202477411856740286e+00,-1.570796014712773969e+00,2.782786139016443894e+00
1.212618108691672525e+00,-1.165057401552489935e+00,1.796793742749597911e+00,-2.202532501973290202e+00,-1.570796013528521051e+00,2.783414150488562555e+00
1.213246120614170254e+00,-1.165160714944419862e+00,1.796951846384810203e+00,-2.202587296538430994e+00,-1.570796012345069270e+00,2.784042161965225137e+00
1.213874132541481909e+00,-1.165263492298429737e+00,1.797109118854840704e+00,-2.202641795971850502e+00,-1.570796011162415295e+00,2.784670173446853969e+00
1.214502144474026046e+00,-1.165365734084390592e+00,1.797265561049205651e+00,-2.202696000693236567e+00,-1.570796009980556462e+00,2.785298184933870047e+00
1.215130156412222773e+00,-1.165467440772174568e+00,1.797421173857421728e+00,-2.202749911122277027e+00,-1.570796008799490551e+00,2.785926196426694368e+00
1.215758168356491309e+00,-1.165568612831653583e+00,1.797575958169004950e+00,-2.202803527678659723e+00,-1.570796007619214674e+00,2.786554207925749260e+00
1.216386180307251319e+00,-1.165669250732699780e+00,1.797729914873471335e+00,-2.202856850782071163e+00,-1.570796006439726389e+00,2.787182219431455721e+00
1.217014192264921357e+00,-1.165769354945176417e+00,1.797883044860320467e+00,-2.202909880852190749e+00,-1.570796005261022810e+00,2.787810230944234746e+00
1.217642204229556491e+00,-1.165868925933295719e+00,1.798035349006774197e+00,-2.202962618302071629e+00,-1.570796004083101938e+00,2.788438242464143180e+00
1.218270216200209699e+00,-1.165967964145716573e+00,1.798186828156277617e+00,-2.203015063526537975e+00,-1.570796002905962663e+00,2.789066253990237776e+00
1.218898228175763432e+00,-1.166066470028447322e+00,1.798337483146516202e+00,-2.203067216917308002e+00,-1.570796001729604097e+00,2.789694265521402539e+00
1.219526240155099250e+00,-1.166164444027495639e+00,1.798487314815175653e+00,-2.203119078866097702e+00,-1.570796000554025573e+00,2.790322277056524136e+00
1.220154252137100270e+00,-1.166261886588869867e+00,1.798636323999941666e+00,-2.203170649764624844e+00,-1.570795999379225982e+00,2.790950288594486572e+00
1.220782264120647831e+00,-1.166358798158577237e+00,1.798784511538499942e+00,-2.203221930004605866e+00,-1.570795998205204880e+00,2.791578300134176516e+00
1.221410276104624826e+00,-1.166455179182626090e+00,1.798931878268536400e+00,-2.203272919977757649e+00,-1.570795997031961155e+00,2.792206311674477970e+00
1.222038288087913260e+00,-1.166551030107024545e+00,1.799078425027736072e+00,-2.203323620075797962e+00,-1.570795995859494143e+00,2.792834323214276715e+00
1.222666300069395362e+00,-1.166646351377780055e+00,1.799224152653784881e+00,-2.203374030690443242e+00,-1.570795994687803177e+00,2.793462334752458531e+00
1.223294312047953136e+00,-1.166741143440900741e+00,1.799369061984368967e+00,-2.203424152213411258e+00,-1.570795993516886924e+00,2.794090346287907423e+00
1.223922324022469255e+00,-1.166835406742394499e+00,1.799513153857173586e+00,-2.203473985036417115e+00,-1.570795992346745162e+00,2.794718357819509613e+00
1.224550335991825278e+00,-1.166929141728269226e+00,1.799656429109884437e+00,-2.203523529551179472e+00,-1.570795991177376560e+00,2.795346369346151327e+00
1.225178347954904323e+00,-1.167022348844533042e+00,1.799798888580187439e+00,-2.203572786149416096e+00,-1.570795990008780452e+00,2.795974380866715236e+00
1.225806359910587506e+00,-1.167115028537193622e+00,1.799940533105768070e+00,-2.203621755222841649e+00,-1.570795988840956170e+00,2.796602392380088897e+00
1.226434371857758165e+00,-1.167207181252258863e+00,1.800081363524311806e+00,-2.203670437163174789e+00,-1.570795987673902827e+00,2.797230403885156313e+00
1.227062383795548550e+00,-1.167298807431768726e+00,1.800221380664830395e+00,-2.203718832357425050e+00,-1.570795986507619979e+00,2.797858415381054176e+00
1.227690395724042594e+00,-1.167389907502706103e+00,1.800360585323421247e+00,-2.203766941174742033e+00,-1.570795985342107404e+00,2.798486426867870414e+00
1.228318407643550714e+00,-1.167480481888484078e+00,1.800498978288376906e+00,-2.203814763980040503e+00,-1.570795984177366655e+00,2.799114438345918998e+00
1.228946419554382219e+00,-1.167570531012514845e+00,1.800636560347989024e+00,-2.203862301138235669e+00,-1.570795983013398400e+00,2.799742449815512124e+00
1.229574431456847083e+00,-1.167660055298210819e+00,1.800773332290549922e+00,-2.203909553014240519e+00,-1.570795981850203082e+00,2.800370461276963763e+00
1.230202443351254837e+00,-1.167749055168984862e+00,1.800909294904351921e+00,-2.203956519972970707e+00,-1.570795980687781590e+00,2.800998472730588773e+00
1.230830455237915233e+00,-1.167837531048248945e+00,1.801044448977687118e+00,-2.204003202379339665e+00,-1.570795979526134367e+00,2.801626484176699350e+00
1.231458467117138245e+00,-1.167925483359416150e+00,1.801178795298847168e+00,-2.204049600598262160e+00,-1.570795978365262524e+00,2.802254495615609464e+00
1.232086478989232958e+00,-1.168012912525898228e+00,1.801312334656124836e+00,-2.204095714994653399e+00,-1.570795977205166283e+00,2.802882507047633087e+00
1.232714490854510014e+00,-1.168099818971108705e+00,1.801445067837812219e+00,-2.204141545933426372e+00,-1.570795976045847198e+00,2.803510518473083746e+00
1.233342502713278499e+00,-1.168186203118459332e+00,1.801576995632200973e+00,-2.204187093779496287e+00,-1.570795974887305047e+00,2.804138529892274079e+00
1.233970514565848609e+00,-1.168272065391362968e+00,1.801708118827583860e+00,-2.204232358897777466e+00,-1.570795973729541384e+00,2.804766541305518945e+00
1.234598526412529429e+00,-1.168357406213232252e+00,1.801838438212252758e+00,-2.204277341653184230e+00,-1.570795972572556209e+00,2.805394552713130540e+00
1.235226538253631601e+00,-1.168442226007478935e+00,1.801967954574499320e+00,-2.204322042410631344e+00,-1.570795971416350856e+00,2.806022564115423723e+00
1.235854550089463988e+00,-1.168526525197516541e+00,1.802096668702616533e+00,-2.204366461535033128e+00,-1.570795970260925545e+00,2.806650575512711576e+00
1.236482561920300149e+00,-1.168610304204582562e+00,1.802224581380158952e+00,-2.204410599388740177e+00,-1.570795969106281609e+00,2.807278586905270767e+00
