q1,q2,q3,q4,q5,q6
-1.860266177845419644e-01,-2.713088850307573616e-02,7.202575408524376777e-02,-6.982081106971500528e-01,1.623954060288740342e-02,5.565513904284175029e-01
-1.860950025395396723e-01,-2.672378622306651255e-02,7.105713871805108273e-02,-6.982071419998460149e-01,1.586538226027688417e-02,5.564200956219843563e-01
-1.861620298823267461e-01,-2.631878222414812951e-02,7.009066663888688375e-02,-6.982057910675004697e-01,1.549665225702699829e-02,5.562910646737436737e-01
-1.862276998129032135e-01,-2.591587650632058010e-02,6.912633784775117085e-02,-6.982040579001133063e-01,1.513335059313774059e-02,5.561642975836954550e-01
-1.862920123312690468e-01,-2.551506906958387472e-02,6.816415234464394401e-02,-6.982019424976847466e-01,1.477547726860911625e-02,5.560397943518397001e-01
-1.863549674374242737e-01,-2.511635991393800643e-02,6.720411012956520325e-02,-6.981994448602145686e-01,1.442303228344111836e-02,5.559175549781765202e-01
-1.864166228749280230e-01,-2.471965981674178678e-02,6.624605338481824590e-02,-6.981966586021998156e-01,1.407586702673329672e-02,5.557975886319759251e-01
-1.864772188532935193e-01,-2.432459761751365468e-02,6.528932559887699882e-02,-6.981939731539609229e-01,1.373336328664334291e-02,5.556799334568155446e-01
-1.865367817447734500e-01,-2.393113256708480699e-02,6.433385469429699077e-02,-6.981914312704857739e-01,1.339545319059339511e-02,5.555645936404234320e-01
-1.865953115493677594e-01,-2.353926466545539289e-02,6.337964067107859645e-02,-6.981890329517741467e-01,1.306213673858357474e-02,5.554515691827992541e-01
-1.866528082670764754e-01,-2.314899391262533260e-02,6.242668352922163544e-02,-6.981867781978262633e-01,1.273341393061382110e-02,5.553408600839433440e-01
-1.867092718978995980e-01,-2.276032030859463998e-02,6.147498326872609387e-02,-6.981846670086420126e-01,1.240928476668413244e-02,5.552324663438557018e-01
-1.867647024418370993e-01,-2.237324385336330115e-02,6.052453988959199255e-02,-6.981826993842213946e-01,1.208974924679450877e-02,5.551263879625359943e-01
-1.868190998988890350e-01,-2.198776454693132307e-02,5.957535339181930373e-02,-6.981808753245642984e-01,1.177480737094495182e-02,5.550226249399846656e-01
-1.868724642690553495e-01,-2.160388238929870919e-02,5.862742377540805516e-02,-6.981791948296710570e-01,1.146445913913546159e-02,5.549211772762012718e-01
-1.869247955523360705e-01,-2.122159738046545258e-02,5.768075104035823297e-02,-6.981776578995413374e-01,1.115870455136603809e-02,5.548220449711861457e-01
-1.869760937487311980e-01,-2.084090952043149078e-02,5.673533518666967063e-02,-6.981762645341752505e-01,1.085754360763662579e-02,5.547252280249390655e-01
-1.870263915755717155e-01,-2.046167398513600022e-02,5.579089720730495694e-02,-6.981749682522737643e-01,1.056076255225890312e-02,5.546305992780348193e-01
-1.870757530722514661e-01,-2.008360730264506164e-02,5.484689098676333308e-02,-6.981736780734874026e-01,1.026794298971225178e-02,5.545379098344825897e-01
-1.871241799174148956e-01,-1.970670204239820603e-02,5.390330220989126425e-02,-6.981723916129770613e-01,9.979073952726742747e-03,5.544471531700498890e-01
-1.871716721110620041e-01,-1.933095820439542992e-02,5.296013087668875741e-02,-6.981711088707425183e-01,9.694155441302372556e-03,5.543583292847369393e-01
-1.872182296531928192e-01,-1.895637578863673678e-02,5.201737698715580560e-02,-6.981698298467838848e-01,9.413187455439142939e-03,5.542714381785435185e-01
-1.872638525438073132e-01,-1.858295479512211967e-02,5.107504054129240190e-02,-6.981685545411010496e-01,9.136169995137053898e-03,5.541864798514698487e-01
-1.873085407829054860e-01,-1.821069522385158554e-02,5.013312153909856017e-02,-6.981672829536942348e-01,8.863103060396105431e-03,5.541034543035157078e-01
-1.873522943704873656e-01,-1.783959707482513438e-02,4.919161998057427349e-02,-6.981660150845632185e-01,8.593986651216297540e-03,5.540223615346810959e-01
-1.873951133065529240e-01,-1.746966034804269680e-02,4.825053586571938224e-02,-6.981647509337082225e-01,8.328820767597583385e-03,5.539432015449663460e-01
-1.874369975911021891e-01,-1.710088504350440117e-02,4.730986919453420564e-02,-6.981634905011289138e-01,8.067605409540056643e-03,5.538659743343711250e-01
-1.874779472241351053e-01,-1.673327116121018851e-02,4.636961996701859795e-02,-6.981622337868256256e-01,7.810340577043671344e-03,5.537906799028956550e-01
-1.875180013020102121e-01,-1.636668692455689120e-02,4.542952844441525834e-02,-6.981609845498326639e-01,7.556838682641868997e-03,5.537172451174776633e-01
-1.875572257774741347e-01,-1.600091003588686653e-02,4.448915646611031199e-02,-6.981597491313705772e-01,7.306783279762094421e-03,5.536455466078991083e-01
-1.875956217140407889e-01,-1.563593691056308979e-02,4.354849696659176400e-02,-6.981585276336940149e-01,7.060169265579084585e-03,5.535755823847665624e-01
-1.876331891117101747e-01,-1.527176754858556099e-02,4.260754994585962130e-02,-6.981573200568029769e-01,6.816996640092837755e-03,5.535073524480799145e-01
-1.876699279704823198e-01,-1.490840194995427317e-02,4.166631540391389082e-02,-6.981561264006975742e-01,6.577265403303354796e-03,5.534408567978392757e-01
-1.877058382903571965e-01,-1.454584011466916738e-02,4.072479334075439217e-02,-6.981549466653776959e-01,6.340975555210593209e-03,5.533760954340445348e-01
-1.877409200713348048e-01,-1.418408204273036849e-02,3.978298375638147227e-02,-6.981537808508433418e-01,6.108127095814637995e-03,5.533130683566958030e-01
-1.877751733134151446e-01,-1.382312773413781580e-02,3.884088665079495767e-02,-6.981526289570946231e-01,5.878720025115446654e-03,5.532517755657931913e-01
-1.878085980165982161e-01,-1.346297718889150931e-02,3.789850202399484835e-02,-6.981514909841315397e-01,5.652754343113018318e-03,5.531922170613363665e-01
-1.878411941808839913e-01,-1.310363040699144381e-02,3.695582987598115127e-02,-6.981503669319538696e-01,5.430230049807353854e-03,5.531343928433255508e-01
-1.878729618062725260e-01,-1.274508738843762624e-02,3.601287020675385253e-02,-6.981492568005617239e-01,5.211147145198453262e-03,5.530783029117608551e-01
-1.879039286522004026e-01,-1.238725144104745046e-02,3.506940204437383746e-02,-6.981481804081743903e-01,4.995406736512587875e-03,5.530239205572320405e-01
-1.879341622963169589e-01,-1.202988717710385194e-02,3.412488745414057889e-02,-6.981471860003192198e-01,4.782768078907550374e-03,5.529711807582775585e-01
-1.879636657832927382e-01,-1.167298399135417893e-02,3.317930219972822781e-02,-6.981462757506695649e-01,4.573220325768655344e-03,5.529200805853944356e-01
-1.879924391131277128e-01,-1.131654188379855805e-02,3.223264628113713115e-02,-6.981454496592253145e-01,4.366763477095974774e-03,5.528706200385827829e-01
-1.880204822858219105e-01,-1.096056085443692686e-02,3.128491969836709463e-02,-6.981447077259866907e-01,4.163397532889472237e-03,5.528227991178426004e-01
-1.880477953013753589e-01,-1.060504090326928363e-02,3.033612245141812866e-02,-6.981440499509534714e-01,3.963122493149148599e-03,5.527766178231735550e-01
-1.880743781597879749e-01,-1.024998203029563182e-02,2.938625454029024364e-02,-6.981434763341257677e-01,3.765938357875002994e-03,5.527320761545760908e-01
-1.881002308610598139e-01,-9.895384235515966229e-03,2.843531596498343264e-02,-6.981429868755035795e-01,3.571845127067035854e-03,5.526891741120499857e-01
-1.881253534051908760e-01,-9.541247518930292063e-03,2.748330672549769219e-02,-6.981425815750869068e-01,3.380842800725246747e-03,5.526479116955953508e-01
-1.881497457921811889e-01,-9.187571880538607585e-03,2.653022682183302575e-02,-6.981422604328757497e-01,3.192931378849635671e-03,5.526082889052120750e-01
-1.881734080220306693e-01,-8.834357320340909328e-03,2.557607625398943679e-02,-6.981420234488701082e-01,3.008110861440203062e-03,5.525703057409001584e-01
-1.881963355447377473e-01,-8.481576102753914104e-03,2.462081319903721907e-02,-6.981418292871709452e-01,2.826324033677090914e-03,5.525339139484731765e-01
-1.882185030234719836e-01,-8.129073781293095005e-03,2.366420476465238773e-02,-6.981414477674992014e-01,2.647252293001303020e-03,5.524988448229463112e-01
-1.882399065465512611e-01,-7.776826511398781533e-03,2.270621499524198492e-02,-6.981408433529671109e-01,2.470846451257258623e-03,5.524650568797103700e-01
-1.882605461139755243e-01,-7.424834293070968483e-03,2.174684389080600716e-02,-6.981400160435748958e-01,2.297106508444956858e-03,5.524325501187653531e-01
-1.882804217257448565e-01,-7.073097126309660192e-03,2.078609145134445446e-02,-6.981389658393223341e-01,2.126032464564397290e-03,5.524013245401114824e-01
-1.882995333818591188e-01,-6.721615011114854925e-03,1.982395767685733376e-02,-6.981376927402094257e-01,1.957624319615580786e-03,5.523713801437486470e-01
-1.883178810823184224e-01,-6.370387947486552682e-03,1.886044256734463812e-02,-6.981361967462361706e-01,1.791882073598507347e-03,5.523427169296766248e-01
-1.883354648271227116e-01,-6.019415935424754331e-03,1.789554612280637100e-02,-6.981344778574027909e-01,1.628805726513176321e-03,5.523153348978958599e-01
-1.883522846162720144e-01,-5.668698974929395687e-03,1.692926834324235547e-02,-6.981325360737090646e-01,1.468395278359559955e-03,5.522892340484059082e-01
-1.883683404497663305e-01,-5.318237066000604252e-03,1.596160922865294540e-02,-6.981303713951551027e-01,1.310650729137715059e-03,5.522644143812071027e-01
-1.883836323276056601e-01,-4.968030208638314973e-03,1.499256877903795866e-02,-6.981279838217407940e-01,1.155572078847612793e-03,5.522408758962993325e-01
-1.883981666285019785e-01,-4.618068329629267804e-03,1.402211259620304851e-02,-6.981253928091186722e-01,1.003163854494876824e-03,5.522186331982932295e-01
-1.884121821039578537e-01,-4.267974394423553613e-03,1.304895317561619895e-02,-6.981233265711117575e-01,8.535954992833237392e-04,5.521982329293302350e-01
-1.884257999225067703e-01,-3.917557054598386039e-03,1.207243709715559790e-02,-6.981221546827804936e-01,7.069530071618099556e-04,5.521799525152100152e-01
-1.884390200841487006e-01,-3.566816310153766816e-03,1.109256436082124535e-02,-6.981218771441249915e-01,5.632363781303355819e-04,5.521637919559326813e-01
-1.884518425888836723e-01,-3.215752161089693341e-03,1.010933496661314303e-02,-6.981224939551451403e-01,4.224456121889007265e-04,5.521497512514982331e-01
-1.884642674367116855e-01,-2.864364607406104900e-03,9.122748914531110531e-03,-6.981240051158408289e-01,2.845807093374809406e-04,5.521378304019065597e-01
-1.884762946276327122e-01,-2.512653649103125525e-03,8.132806204575501741e-03,-6.981264106262123903e-01,1.496416695761253928e-04,5.521280294071576611e-01
-1.884879241616468359e-01,-2.160619286180693200e-03,7.139506836746140582e-03,-6.981297104862594916e-01,1.762849290480911929e-05,5.521203482672516483e-01
-1.884991560387539455e-01,-1.808261518638807491e-03,6.142850811043027055e-03,-6.981339046959822436e-01,-1.114588206764676359e-04,5.521147869821885212e-01
-1.885099902589540688e-01,-1.455580346477468399e-03,5.142838127466162028e-03,-6.981389932553807576e-01,-2.376202711677049813e-04,5.521113455519681690e-01
-1.885204268222472612e-01,-1.102575769696676790e-03,4.139468786015545500e-03,-6.981449761644548113e-01,-3.608558585689031336e-04,5.521100239765907025e-01
-1.885304657286334673e-01,-7.492477882964314719e-04,3.132742786691176604e-03,-6.981518534232045159e-01,-4.811655828800616864e-04,5.521108222560560108e-01
-1.885399832369299700e-01,-3.959674918374479920e-04,2.124374972617328744e-03,-6.981592855552715138e-01,-5.993120870394395231e-04,5.521134210697916656e-01
-1.885487057836361946e-01,-4.355527460555340353e-05,1.118156470382256507e-03,-6.981665220559409857e-01,-7.169814004450958097e-04,5.521171144729242197e-01
-1.885566234786419937e-01,3.079592037780533070e-04,1.142243401539250018e-04,-6.981735357923014584e-01,-8.342344779260204776e-04,5.521218769435090046e-01
-1.885637363219474505e-01,6.585759433132471787e-04,-8.874214180673095035e-04,-6.981803267643529320e-01,-9.510713194821717852e-04,5.521277084815461311e-01
-1.885700443135524818e-01,1.008294944000090844e-03,-1.886780804281625252e-03,-6.981868949720956286e-01,-1.067491925113571091e-03,5.521346090870355994e-01
-1.885755474534571430e-01,1.357116205838584250e-03,-2.883853818489022242e-03,-6.981932404155293259e-01,-1.183496294820217528e-03,5.521425787599771873e-01
-1.885802457416614064e-01,1.705039728828727829e-03,-3.878640460689500476e-03,-6.981993630946541352e-01,-1.299084428602111964e-03,5.521516175003710059e-01
-1.885841391781652721e-01,2.052065512970520714e-03,-4.871140730883060169e-03,-6.982052630094698342e-01,-1.414256326459253964e-03,5.521617253082170551e-01
-1.885872277629687399e-01,2.398193558263963555e-03,-5.861354629069700888e-03,-6.982109401599767562e-01,-1.529011988391643529e-03,5.521729021835153350e-01
-1.885895114960718377e-01,2.743423864709055703e-03,-6.849282155249422632e-03,-6.982163945461747900e-01,-1.643351414399280876e-03,5.521851481262658456e-01
-1.885909903774745655e-01,3.087756432305859607e-03,-7.834923309422401477e-03,-6.982216261680638247e-01,-1.757274604482185953e-03,5.521984631364686980e-01
-1.885916548335710985e-01,3.431149183750730868e-03,-8.818064496465697136e-03,-6.982266201306850384e-01,-1.870894329794764964e-03,5.522128300846896876e-01
-1.885913742235993118e-01,3.773027935070269890e-03,-9.795791012110463547e-03,-6.982311731784581754e-01,-1.985749457710528527e-03,5.522280152238567830e-01
-1.885901071306010368e-01,4.113210653082649548e-03,-1.076717880950638952e-02,-6.982352208733950683e-01,-2.102327854379269344e-03,5.522439444492835969e-01
-1.885878535545763290e-01,4.451697337787868976e-03,-1.173222788865347505e-02,-6.982387632154959389e-01,-2.220629519800987415e-03,5.522606177609701295e-01
-1.885846134955250775e-01,4.788487989185928606e-03,-1.269093824955172360e-02,-6.982418002047606764e-01,-2.340654453975683606e-03,5.522780351589164916e-01
-1.885803869534473654e-01,5.123582607276829307e-03,-1.364330989220113172e-02,-6.982443318411893918e-01,-2.462402656903357051e-03,5.522961966431224612e-01
-1.885751739283431649e-01,5.456981192060570210e-03,-1.458934281660169939e-02,-6.982463581247818629e-01,-2.585874128584007749e-03,5.523151022135881494e-01
-1.885689744202124762e-01,5.788683743537210297e-03,-1.552903702275359836e-02,-6.982478790555383119e-01,-2.711068869017659120e-03,5.523347518703136672e-01
-1.885617884290552992e-01,6.118690261706631606e-03,-1.646239251065648515e-02,-6.982488946334585167e-01,-2.837986878204265626e-03,5.523551456132989035e-01
-1.885536159548716617e-01,6.447000746568893118e-03,-1.738940928031054017e-02,-6.982494048585426993e-01,-2.966628156143849386e-03,5.523762834425439694e-01
-1.885444569976615081e-01,6.773615198123994832e-03,-1.831008733171575129e-02,-6.982494097307907488e-01,-3.096992702836411267e-03,5.523981653580486428e-01
-1.885343115574248940e-01,7.098533616371936750e-03,-1.922442666487212196e-02,-6.982489092502027761e-01,-3.229080518281949967e-03,5.524207913598131459e-01
-1.885232450832750872e-01,7.422030360090916754e-03,-2.013333898544232906e-02,-6.982481563166018645e-01,-3.362813954628411130e-03,5.524443917365575718e-01
-1.885113677049460590e-01,7.744567086556130263e-03,-2.103835839980626454e-02,-6.982475764787680061e-01,-3.498062355601408262e-03,5.524693539898734018e-01
-1.884986811816723173e-01,8.066151170373635909e-03,-2.193950941408743388e-02,-6.982471765345030779e-01,-3.634823634071364992e-03,5.524956843097886816e-01
-1.884851855134538900e-01,8.386782611543434560e-03,-2.283679202828584054e-02,-6.982469564838068576e-01,-3.773097790038282186e-03,5.525233826963036332e-01
-1.884708807002907771e-01,8.706461410065582593e-03,-2.373020624240164411e-02,-6.982469163266795675e-01,-3.912884823502184133e-03,5.525524491494179236e-01
-1.884557667421829508e-01,9.025187565939967252e-03,-2.461975205643452541e-02,-6.982470560631209855e-01,-4.054184734463021390e-03,5.525828836691318857e-01
-1.884398436391304388e-01,9.342961079166644048e-03,-2.550542947038464056e-02,-6.982473756931312225e-01,-4.196997522920818680e-03,5.526146862554452976e-01
-1.884231113911332411e-01,9.659781949745611246e-03,-2.638723848425199303e-02,-6.982478752167101677e-01,-4.341323188875576000e-03,5.526478569083582704e-01
-1.884055699981913023e-01,9.975650177676872316e-03,-2.726517909803658629e-02,-6.982485546338580429e-01,-4.487161732327293352e-03,5.526823956278706929e-01
-1.883872194603047057e-01,1.029056576296042726e-02,-2.813925131173840646e-02,-6.982494139445745152e-01,-4.634513153275970736e-03,5.527183024139827872e-01
-1.883680597774734233e-01,1.060452870559627433e-02,-2.900945512535747436e-02,-6.982504531488599175e-01,-4.783377451721608151e-03,5.527555772666942202e-01
-1.883480830651214910e-01,1.091757191079646694e-02,-2.987586556842267149e-02,-6.982516694993367024e-01,-4.933793673940626949e-03,5.527942279355215760e-01
-1.883272258538283284e-01,1.122996025961102602e-02,-3.073908661517268590e-02,-6.982530408801098654e-01,-5.086076135448765190e-03,5.528343168026798038e-01
-1.883054743194694236e-01,1.154175144515550387e-02,-3.159924981580909675e-02,-6.982545624741680612e-01,-5.240293296565818812e-03,5.528758574554918370e-01
-1.882828284620447490e-01,1.185294546742995773e-02,-3.245635517033206713e-02,-6.982562342815114009e-01,-5.396445157291814704e-03,5.529188498939576757e-01
-1.882592882815543600e-01,1.216354232643438414e-02,-3.331040267874159355e-02,-6.982580563021399955e-01,-5.554531717626752865e-03,5.529632941180770977e-01
-1.882348537779981734e-01,1.247354202216878830e-02,-3.416139234103766908e-02,-6.982600285360538450e-01,-5.714552977570632429e-03,5.530091901278505473e-01
-1.882095249513762170e-01,1.278294455463316499e-02,-3.500932415722029373e-02,-6.982621509832528384e-01,-5.876508937123453395e-03,5.530565379232775802e-01
-1.881833018016885184e-01,1.309174992382751770e-02,-3.585419812728948136e-02,-6.982644236437370866e-01,-6.040399596285216631e-03,5.531053375043585296e-01
-1.881561843289350777e-01,1.339995812975184643e-02,-3.669601425124522504e-02,-6.982668465175065897e-01,-6.206224955055920402e-03,5.531555888710931734e-01
-1.881281725331158672e-01,1.370756917240620147e-02,-3.753477252908766354e-02,-6.982694196045612367e-01,-6.373985013435597667e-03,5.532072920234816227e-01
-1.880992664142308868e-01,1.401458305179048049e-02,-3.837047296081650544e-02,-6.982721429049011386e-01,-6.543679771424186845e-03,5.532604469615238774e-01
-1.880694649794916462e-01,1.432100137791376959e-02,-3.920311964629950852e-02,-6.982750143172470336e-01,-6.715310593490408236e-03,5.533150526952516080e-01
-1.880386148678048486e-01,1.462707285707046459e-02,-4.003334591296218298e-02,-6.982777092462902901e-01,-6.889088256060927479e-03,5.533709562992483733e-01
-1.880066056022033916e-01,1.493297665019703915e-02,-4.086160799185780540e-02,-6.982799938628090342e-01,-7.065164596474962817e-03,5.534280476103961011e-01
-1.879734371826873029e-01,1.523871275729348808e-02,-4.168790588298637578e-02,-6.982818681668030436e-01,-7.243539614732515119e-03,5.534863266286945693e-01
-1.879391096092565550e-01,1.554428117835981137e-02,-4.251223958634788719e-02,-6.982833321582722075e-01,-7.424213310833582651e-03,5.535457933541441111e-01
-1.879036228819111753e-01,1.584968191339601248e-02,-4.333460910194233962e-02,-6.982843858372167478e-01,-7.607185684778167145e-03,5.536064477867446154e-01
-1.878669770006511364e-01,1.615491496240209143e-02,-4.415501442976974694e-02,-6.982850292036364426e-01,-7.792456736566266869e-03,5.536682899264957491e-01
-1.878291719654764380e-01,1.645998032537809852e-02,-4.497345556983025489e-02,-6.982852622575316248e-01,-7.980026466197916515e-03,5.537313197733980674e-01
-1.877902077763870803e-01,1.676487800232392966e-02,-4.578993252212354426e-02,-6.982850849989020725e-01,-8.169894873673047564e-03,5.537955373274512372e-01
-1.877500844333830909e-01,1.706960799323963343e-02,-4.660444528664979547e-02,-6.982844974277476746e-01,-8.362061958991697311e-03,5.538609425886551474e-01
-1.877088019364644422e-01,1.737417029812521677e-02,-4.741699386340898770e-02,-6.982834995440686532e-01,-8.556527722153864021e-03,5.539275355570101311e-01
-1.876663602856311619e-01,1.767856491698067273e-02,-4.822757825240112789e-02,-6.982820913478647862e-01,-8.753292163159544226e-03,5.539953162325160774e-01
-1.876229410221876281e-01,1.798299904782817843e-02,-4.903668822300152191e-02,-6.982812017224464540e-01,-8.952585641940702735e-03,5.540651245110619350e-01
-1.875788314778613630e-01,1.828780063017346191e-02,-4.984509895021033143e-02,-6.982823008436888079e-01,-9.154772757162114513e-03,5.541382897250418660e-01
-1.875340352481826567e-01,1.859297376769290799e-02,-5.065282013419260265e-02,-6.982854071086614933e-01,-9.359858071235143198e-03,5.542148285090783277e-01
-1.874885523331514536e-01,1.889851846038655830e-02,-5.145985177494848128e-02,-6.982905205173647323e-01,-9.567841584159823484e-03,5.542947408631714312e-01
-1.874423827327678371e-01,1.920443470825431570e-02,-5.226619387247768284e-02,-6.982976410697984138e-01,-9.778723295936087717e-03,5.543780267873210654e-01
-1.873955264470317517e-01,1.951072251129622528e-02,-5.307184642678034608e-02,-6.983067687659626488e-01,-9.992503206563967122e-03,5.544646862815274524e-01
-1.873479834759432250e-01,1.981738186951229747e-02,-5.387680943785647797e-02,-6.983179036058574374e-01,-1.020918131604346343e-02,5.545547193457902591e-01
-1.872997538195022293e-01,2.012441278290252183e-02,-5.468108290570607155e-02,-6.983310455894827795e-01,-1.042875762437457839e-02,5.546481259801098185e-01
-1.872508374777087925e-01,2.043181525146690186e-02,-5.548466683032913377e-02,-6.983461947168385642e-01,-1.065123213155730851e-02,5.547449061844860196e-01
-1.872012344505629144e-01,2.073958927520544449e-02,-5.628756121172566462e-02,-6.983633509879249024e-01,-1.087660483759165554e-02,5.548450599589186405e-01
-1.871509447380645397e-01,2.104773485411813930e-02,-5.708976604989565024e-02,-6.983825144027416831e-01,-1.110487574247762121e-02,5.549485873034080141e-01
-1.870989806706579717e-01,2.135633258492099576e-02,-5.789139544236174273e-02,-6.984003454523410870e-01,-1.133626051601135769e-02,5.550529735990069602e-01
-1.870436203092793737e-01,2.166552298286296765e-02,-5.869264831089850143e-02,-6.984110219152357413e-01,-1.157113516476768189e-02,5.551538347674888074e-01
-1.869848323805888557e-01,2.197530859993984675e-02,-5.949352826826357493e-02,-6.984144380499880400e-01,-1.180950651766507660e-02,5.552510911865419230e-01
-1.869226168845863623e-01,2.228568943615162612e-02,-6.029403531445698405e-02,-6.984105938565979832e-01,-1.205137457470354181e-02,5.553447428561661958e-01
-1.868569738212719211e-01,2.259666549149831269e-02,-6.109416944947871492e-02,-6.983994893350655708e-01,-1.229673933588307753e-02,5.554347897763616260e-01
-1.867879031906455878e-01,2.290823676597990646e-02,-6.189393067332877446e-02,-6.983811244853906919e-01,-1.254560080120368376e-02,5.555212319471283244e-01
-1.867154049927072790e-01,2.322040325959640050e-02,-6.269331898600714881e-02,-6.983554993075736794e-01,-1.279795897066536223e-02,5.556040693684662912e-01
-1.866394792274570225e-01,2.353316497234779828e-02,-6.349233438751385183e-02,-6.983226138016140894e-01,-1.305381384426810946e-02,5.556833020403754153e-01
-1.865601258948948460e-01,2.384652190423410326e-02,-6.429097687784889048e-02,-6.982824679675122548e-01,-1.331316542201192894e-02,5.557589299628556967e-01
-1.864773449950206941e-01,2.416047405525536748e-02,-6.508924645701238965e-02,-6.982350618052681757e-01,-1.357601370389686576e-02,5.558309531359072464e-01
-1.863911439187448671e-01,2.447502311591651797e-02,-6.588714724297810299e-02,-6.981804244297045159e-01,-1.384236035473822464e-02,5.558993953110620279e-01
-1.863045186488825056e-01,2.479085435012234884e-02,-6.668634849961189992e-02,-6.981303578389738140e-01,-1.411288022487742697e-02,5.559738844203397923e-01
-1.862199194846098360e-01,2.510852820887842299e-02,-6.748821545366148755e-02,-6.980945144336854202e-01,-1.438812524846685634e-02,5.560622947792331905e-01
-1.861373464259269139e-01,2.542804469218473348e-02,-6.829274810512693528e-02,-6.980728942138395565e-01,-1.466809542550650929e-02,5.561646263877425556e-01
-1.860567994728337116e-01,2.574940380004128032e-02,-6.909994645400818758e-02,-6.980654971794363339e-01,-1.495279075599638755e-02,5.562808792458675544e-01
-1.859782786253302844e-01,2.607260553244807044e-02,-6.990981050030528610e-02,-6.980723233304753084e-01,-1.524221123993649285e-02,5.564110533536085201e-01
-1.859003620890102570e-01,2.639756815858303185e-02,-7.072206038186941435e-02,-6.980882506181386171e-01,-1.553640926883111117e-02,5.565511514022368766e-01
-1.858196107027756394e-01,2.672409398076045980e-02,-7.153601914357245184e-02,-6.981008893811934124e-01,-1.583551157184916527e-02,5.566915043505656913e-01
-1.857358716437400303e-01,2.705217421406726566e-02,-7.235165670417227635e-02,-6.981096890714867387e-01,-1.613952378033982685e-02,5.568316825441703699e-01
-1.856491449119034021e-01,2.738180885850349452e-02,-7.316897306366904052e-02,-6.981146496890184849e-01,-1.644844589430314793e-02,5.569716859830506905e-01
-1.855594305072657269e-01,2.771299791406915680e-02,-7.398796822206274437e-02,-6.981157712337885402e-01,-1.676227791373913201e-02,5.571115146672066532e-01
-1.854668775425611926e-01,2.804582751743649530e-02,-7.480882937985504355e-02,-6.981137519736558827e-01,-1.708114082424308164e-02,5.572517807329699924e-01
-1.853722816050034361e-01,2.838075724863698898e-02,-7.563255534057772289e-02,-6.981123174990844227e-01,-1.740568014139211306e-02,5.573957502182204093e-01
-1.852757600441990449e-01,2.871785489600982982e-02,-7.645929342837011478e-02,-6.981120173369740334e-01,-1.773599107913352221e-02,5.575439048655672636e-01
-1.851773128601479634e-01,2.905712045955500394e-02,-7.728904364323226084e-02,-6.981128514873247148e-01,-1.807207363746731257e-02,5.576962446750107771e-01
-1.850769400528502473e-01,2.939855393927258420e-02,-7.812180598516425822e-02,-6.981148199501365781e-01,-1.841392781639353271e-02,5.578527696465507280e-01
-1.849745848995816011e-01,2.974219020293815754e-02,-7.895764517887435274e-02,-6.981178145768229815e-01,-1.876162226319512058e-02,5.580134337340967310e-01
-1.848696931617012373e-01,3.008836994414283358e-02,-7.979719365051905766e-02,-6.981207786458257791e-01,-1.911582773156658005e-02,5.581777870205659742e-01
-1.847621243714727413e-01,3.043717950918950477e-02,-8.064061168388970968e-02,-6.981234443387823729e-01,-1.947671421913393236e-02,5.583457154777593523e-01
-1.846518785288960296e-01,3.078861889807817109e-02,-8.148789927898633656e-02,-6.981258116556925408e-01,-1.984428172589718098e-02,5.585172191056766433e-01
-1.845389556339711579e-01,3.114268811080883256e-02,-8.233905643580892442e-02,-6.981278805965562828e-01,-2.021853025185631897e-02,5.586922979043179582e-01
-1.844233539036057301e-01,3.149942046728342049e-02,-8.319414886537937481e-02,-6.981296917025469062e-01,-2.059951376406315635e-02,5.588710067446986951e-01
-1.843050503815402141e-01,3.185924494151224501e-02,-8.405402255820068613e-02,-6.981317669172647511e-01,-2.098792705635876138e-02,5.590540520586562145e-01
-1.841840380471554406e-01,3.222229272486785978e-02,-8.491893624009910768e-02,-6.981342658645935950e-01,-2.138398261471069137e-02,5.592416498913593825e-01
-1.840603169004514095e-01,3.258856381735032032e-02,-8.578888991107477824e-02,-6.981371885445332159e-01,-2.178768043911902264e-02,5.594338002428083101e-01
-1.839338869414281763e-01,3.295805821895948784e-02,-8.666388357112740637e-02,-6.981405349570838359e-01,-2.219902052958360947e-02,5.596305031130031082e-01
-1.838046404937513922e-01,3.333083181884597540e-02,-8.754401638340066072e-02,-6.981442080292233898e-01,-2.261813716772624605e-02,5.598317840113972155e-01
-1.836714561913230792e-01,3.370746665947134402e-02,-8.843032105566692169e-02,-6.981471968201888867e-01,-2.304642879322446949e-02,5.600379085993076878e-01
-1.835340364110316091e-01,3.408811722141850270e-02,-8.932307168012595944e-02,-6.981492330149885461e-01,-2.348426656761855996e-02,5.602489473862207747e-01
-1.833923811528769821e-01,3.447278350468745145e-02,-9.022226825677777395e-02,-6.981503166136222571e-01,-2.393165049090851745e-02,5.604649003721368095e-01
-1.832464904168591702e-01,3.486146550927818333e-02,-9.112791078562235136e-02,-6.981504476160899086e-01,-2.438858056309433850e-02,5.606857675570556809e-01
-1.830965939183027968e-01,3.525417570457586164e-02,-9.204003260755919125e-02,-6.981492865764080680e-01,-2.485490363737566377e-02,5.609109580659741301e-01
-1.829439849351225944e-01,3.565098429216793929e-02,-9.295882142904234036e-02,-6.981449224422986433e-01,-2.532975751017487245e-02,5.611371453224281991e-01
