q1,q2,q3,q4,q5,q6
1.829948152720292098e+00,-1.260189209252755127e+00,1.937493630096276842e+00,-2.248102284809874618e+00,-1.570795633201969688e+00,3.400744124622565145e+00
1.830175352644516584e+00,-1.260030922439366208e+00,1.937267823455414373e+00,-2.248034694397782474e+00,-1.570795668909615861e+00,3.400971343690506465e+00
1.830402250739236125e+00,-1.259871316441600442e+00,1.937040109806768884e+00,-2.247966516890650190e+00,-1.570795704193284070e+00,3.401198260688372166e+00
1.830628847449501828e+00,-1.259710395764259916e+00,1.936810495685512556e+00,-2.247897754582520502e+00,-1.570795738930843344e+00,3.401424875998204200e+00
1.830855143220365022e+00,-1.259548164912145829e+00,1.936578987626817572e+00,-2.247828409767432145e+00,-1.570795773000162487e+00,3.401651190002043634e+00
1.831081138496875926e+00,-1.259384628390060712e+00,1.936345592165857443e+00,-2.247758484739427853e+00,-1.570795806279110973e+00,3.401877203081931533e+00
1.831306833724085426e+00,-1.259219790702805541e+00,1.936110315837804130e+00,-2.247687981792548140e+00,-1.570795838645557163e+00,3.402102915619909851e+00
1.831532229347045071e+00,-1.259053656355182405e+00,1.935873165177829591e+00,-2.247616903220832629e+00,-1.570795869977370751e+00,3.402328327998018320e+00
1.831757325810786208e+00,-1.258886229851985838e+00,1.935634146721095128e+00,-2.247545251318319171e+00,-1.570795900152420543e+00,3.402553440598280243e+00
1.831982119366972528e+00,-1.258717513975684099e+00,1.935393264334724028e+00,-2.247473027383400712e+00,-1.570795929072079877e+00,3.402778249621570605e+00
1.832206590317446704e+00,-1.258547504957739704e+00,1.935150511737738777e+00,-2.247400228927460386e+00,-1.570795956727124576e+00,3.403002735365419529e+00
1.832430715172489233e+00,-1.258376197472324431e+00,1.934905880236777342e+00,-2.247326852561640553e+00,-1.570795983129581908e+00,3.403226874346848785e+00
1.832654470442382388e+00,-1.258203586193607615e+00,1.934659361138477252e+00,-2.247252894897083575e+00,-1.570796008291479362e+00,3.403450643082879701e+00
1.832877832637408444e+00,-1.258029665795761032e+00,1.934410945749475141e+00,-2.247178352544931812e+00,-1.570796032224844652e+00,3.403674018090532716e+00
1.833100778267848119e+00,-1.257854430952955571e+00,1.934160625376409426e+00,-2.247103222116327625e+00,-1.570796054941705489e+00,3.403896975886829157e+00
1.833323283843983686e+00,-1.257677876339361456e+00,1.933908391325916742e+00,-2.247027500222414265e+00,-1.570796076454089141e+00,3.404119492988790796e+00
1.833545325876097198e+00,-1.257499996629149353e+00,1.933654234904635061e+00,-2.246951183474333646e+00,-1.570796096774023320e+00,3.404341545913437184e+00
1.833766880874470262e+00,-1.257320786496490372e+00,1.933398147419200352e+00,-2.246874268483228132e+00,-1.570796115913535518e+00,3.404563111177791424e+00
1.833987925349384707e+00,-1.257140240615555182e+00,1.933140120176251919e+00,-2.246796751860239638e+00,-1.570796133884653445e+00,3.404784165298872178e+00
1.834208435811122140e+00,-1.256958353660514671e+00,1.932880144482426177e+00,-2.246718630216511858e+00,-1.570796150699404592e+00,3.405004684793702108e+00
1.834428388769965279e+00,-1.256775120305538840e+00,1.932618211644360429e+00,-2.246639900163185821e+00,-1.570796166369816449e+00,3.405224646179302095e+00
1.834647760736194400e+00,-1.256590535224799909e+00,1.932354312968692422e+00,-2.246560558311405220e+00,-1.570796180907916728e+00,3.405444025972693467e+00
1.834866528220092219e+00,-1.256404593092467215e+00,1.932088439762059462e+00,-2.246480601272312416e+00,-1.570796194325732698e+00,3.405662800690895775e+00
1.835084667731940788e+00,-1.256217288582712088e+00,1.931820583331098407e+00,-2.246400025657048882e+00,-1.570796206635292291e+00,3.405880946850932567e+00
1.835302155782021050e+00,-1.256028616369705420e+00,1.931550734982447670e+00,-2.246318828076758312e+00,-1.570796217848623000e+00,3.406098440969822061e+00
1.835518968880615054e+00,-1.255838571127617875e+00,1.931278886022743668e+00,-2.246237005142581733e+00,-1.570796227977752091e+00,3.406315259564586917e+00
1.835735083538005075e+00,-1.255647147530619900e+00,1.931005027758623926e+00,-2.246154553465662840e+00,-1.570796237034707499e+00,3.406531379152248906e+00
1.835950476264472275e+00,-1.255454340252882828e+00,1.930729151496726637e+00,-2.246071469657143549e+00,-1.570796245031516714e+00,3.406746776249827580e+00
1.836165123570298929e+00,-1.255260143968577324e+00,1.930451248543688658e+00,-2.245987750328166666e+00,-1.570796251980207225e+00,3.406961427374344709e+00
1.836379001965767088e+00,-1.255064553351873169e+00,1.930171310206146629e+00,-2.245903392089873662e+00,-1.570796257892806747e+00,3.407175309042821176e+00
1.836592087961157693e+00,-1.254867563076942583e+00,1.929889327790739406e+00,-2.245818391553408233e+00,-1.570796262781342101e+00,3.407388397772278310e+00
1.836804358066752796e+00,-1.254669167817955344e+00,1.929605292604103406e+00,-2.245732745329911406e+00,-1.570796266657841889e+00,3.407600670079736549e+00
1.837015788792834448e+00,-1.254469362249082787e+00,1.929319195952876154e+00,-2.245646450030527319e+00,-1.570796269534333378e+00,3.407812102482218108e+00
1.837226356649684922e+00,-1.254268141044494689e+00,1.929031029143694953e+00,-2.245559502266397445e+00,-1.570796271422843837e+00,3.408022671496742984e+00
1.837436038147584716e+00,-1.254065498878362828e+00,1.928740783483197552e+00,-2.245471898648665032e+00,-1.570796272335401200e+00,3.408232353640332501e+00
1.837644809796816547e+00,-1.253861430424857870e+00,1.928448450278021031e+00,-2.245383635788471111e+00,-1.570796272284032735e+00,3.408441125430007546e+00
1.837852648075757322e+00,-1.253655930648999162e+00,1.928154021245030547e+00,-2.245294710413215711e+00,-1.570796271282213441e+00,3.408648963351632588e+00
1.838059528912786789e+00,-1.253448999529638286e+00,1.927857495172847768e+00,-2.245205121254407743e+00,-1.570796269368365916e+00,3.408855843353950199e+00
1.838265427772390659e+00,-1.253240641274541378e+00,1.927558876814761790e+00,-2.245114868733919078e+00,-1.570796266601955704e+00,3.409061740932673334e+00
1.838470320104526934e+00,-1.253030860223911969e+00,1.927258171110860285e+00,-2.245023953326559685e+00,-1.570796263043107599e+00,3.409266631569327188e+00
1.838674181359152726e+00,-1.252819660717954253e+00,1.926955383001231148e+00,-2.244932375507140421e+00,-1.570796258751945285e+00,3.409470490745435622e+00
1.838876986986226703e+00,-1.252607047096871984e+00,1.926650517425961828e+00,-2.244840135750471255e+00,-1.570796253788593999e+00,3.409673293942522943e+00
1.839078712435705976e+00,-1.252393023700868468e+00,1.926343579325138888e+00,-2.244747234531362157e+00,-1.570796248213177204e+00,3.409875016642113010e+00
1.839279333157548324e+00,-1.252177594870148347e+00,1.926034573638850667e+00,-2.244653672324623983e+00,-1.570796242085819694e+00,3.410075634325731464e+00
1.839478824601711304e+00,-1.251960764944915150e+00,1.925723505307183725e+00,-2.244559449605066703e+00,-1.570796235466646040e+00,3.410275122474901721e+00
1.839677162218153139e+00,-1.251742538265372184e+00,1.925410379270225514e+00,-2.244464566847499842e+00,-1.570796228415780371e+00,3.410473456571148532e+00
1.839874321456831385e+00,-1.251522919171724535e+00,1.925095200468064149e+00,-2.244369024526734258e+00,-1.570796220993347259e+00,3.410670612095995757e+00
1.840070277767703821e+00,-1.251301912004175065e+00,1.924777973840786416e+00,-2.244272823117580362e+00,-1.570796213259471052e+00,3.410866564530968592e+00
1.840265006600727782e+00,-1.251079521102927528e+00,1.924458704328480207e+00,-2.244175963094848125e+00,-1.570796205274275659e+00,3.411061289357591342e+00
1.840458483405861712e+00,-1.250855750808186340e+00,1.924137396871231642e+00,-2.244078444933347516e+00,-1.570796197097886315e+00,3.411254762057388312e+00
1.840650683633062723e+00,-1.250630605460154809e+00,1.923814056409129503e+00,-2.243980269107888947e+00,-1.570796188790426928e+00,3.411446958111883365e+00
1.840841582732289039e+00,-1.250404089399037577e+00,1.923488687882260351e+00,-2.243881436093283277e+00,-1.570796180412021847e+00,3.411637853002601695e+00
1.841031156153497994e+00,-1.250176206965037506e+00,1.923161296230711415e+00,-2.243781946364339586e+00,-1.570796172022795423e+00,3.411827422211066718e+00
1.841219379346647367e+00,-1.249946962498359015e+00,1.922831886394570811e+00,-2.243681800395869175e+00,-1.570796163682872226e+00,3.412015641218804074e+00
1.841406227761695158e+00,-1.249716360339205856e+00,1.922500463313925989e+00,-2.243580998662681125e+00,-1.570796155452376608e+00,3.412202485507337624e+00
1.841591676848598924e+00,-1.249484404827781558e+00,1.922167031928863068e+00,-2.243479541639586738e+00,-1.570796147391432918e+00,3.412387930558191229e+00
1.841775702057316444e+00,-1.249251100304290762e+00,1.921831597179470608e+00,-2.243377429801395539e+00,-1.570796139560165283e+00,3.412571951852889640e+00
1.841958278837805274e+00,-1.249016451108936776e+00,1.921494164005835836e+00,-2.243274663622917942e+00,-1.570796132018698499e+00,3.412754524872957607e+00
1.842139382640023637e+00,-1.248780461581922907e+00,1.921154737348045094e+00,-2.243171243578964358e+00,-1.570796124827156914e+00,3.412935625099919879e+00
1.842318988913928868e+00,-1.248543136063454240e+00,1.920813322146187163e+00,-2.243067170144344757e+00,-1.570796118045664880e+00,3.413115228015299429e+00
1.842497073109478745e+00,-1.248304478893733416e+00,1.920469923340349272e+00,-2.242962443793869554e+00,-1.570796111734346523e+00,3.413293309100621453e+00
1.842673610676631268e+00,-1.248064494412964631e+00,1.920124545870617094e+00,-2.242857065002348271e+00,-1.570796105953326416e+00,3.413469843837411588e+00
1.842848577065343552e+00,-1.247823186961352304e+00,1.919777194677080079e+00,-2.242751034244592212e+00,-1.570796100762728909e+00,3.413644807707191475e+00
1.843021949547900773e+00,-1.247580561163342372e+00,1.919427875127417860e+00,-2.242644352145923836e+00,-1.570796096219195359e+00,3.413818178011978066e+00
1.843193731755025766e+00,-1.247336625754708717e+00,1.919076598774086984e+00,-2.242537021508705930e+00,-1.570796092328989202e+00,3.413989958385646784e+00
1.843363947153148441e+00,-1.247091392565153223e+00,1.918723381823819185e+00,-2.242429046773604107e+00,-1.570796089060461975e+00,3.414160172277784788e+00
1.843532619693335706e+00,-1.246844873499971085e+00,1.918368240597062124e+00,-2.242320432421313736e+00,-1.570796086381038847e+00,3.414328843622127518e+00
1.843699773326654467e+00,-1.246597080464456164e+00,1.918011191414263461e+00,-2.242211182932528413e+00,-1.570796084258145209e+00,3.414495996352408191e+00
1.843865432004171634e+00,-1.246348025363903211e+00,1.917652250595869523e+00,-2.242101302787941730e+00,-1.570796082659207338e+00,3.414661654402362689e+00
1.844029619676953891e+00,-1.246097720103606754e+00,1.917291434462329303e+00,-2.241990796468249059e+00,-1.570796081551649515e+00,3.414825841705724674e+00
1.844192360296067701e+00,-1.245846176588861320e+00,1.916928759334089349e+00,-2.241879668454143548e+00,-1.570796080902897796e+00,3.414988582196228695e+00
1.844353677812581083e+00,-1.245593406724960550e+00,1.916564241531596435e+00,-2.241767923226320569e+00,-1.570796080680377349e+00,3.415149899807610190e+00
1.844513596177559389e+00,-1.245339422417200081e+00,1.916197897375299330e+00,-2.241655565265474159e+00,-1.570796080851513565e+00,3.415309818473602821e+00
1.844672139342070416e+00,-1.245084235570874220e+00,1.915829743185645029e+00,-2.241542599052297469e+00,-1.570796081383732057e+00,3.415468362127941582e+00
1.844829331257180849e+00,-1.244827858091276385e+00,1.915459795283079858e+00,-2.241429029067485423e+00,-1.570796082244458214e+00,3.415625554704361466e+00
1.844985195873957151e+00,-1.244570301883702435e+00,1.915088069988052810e+00,-2.241314859791732506e+00,-1.570796083401117205e+00,3.415781420136595692e+00
1.845139757143466230e+00,-1.244311578853446010e+00,1.914714583621010657e+00,-2.241200095705732753e+00,-1.570796084821134420e+00,3.415935982358380585e+00
1.845293039016775216e+00,-1.244051700905801638e+00,1.914339352502400171e+00,-2.241084741290180204e+00,-1.570796086471935915e+00,3.416089265303449807e+00
1.845445065444951016e+00,-1.243790679946064071e+00,1.913962392952669678e+00,-2.240968801025769341e+00,-1.570796088320946193e+00,3.416241292905537019e+00
1.845595860379059872e+00,-1.243528527879527834e+00,1.913583721292267059e+00,-2.240852279393193758e+00,-1.570796090335591089e+00,3.416392089098378104e+00
1.845745447770168912e+00,-1.243265256611487457e+00,1.913203353841638421e+00,-2.240735180873148824e+00,-1.570796092483296214e+00,3.416541677815708056e+00
1.845893851569345268e+00,-1.243000878047236357e+00,1.912821306921231201e+00,-2.240617509946327690e+00,-1.570796094731486736e+00,3.416690082991260091e+00
1.846041095727655401e+00,-1.242735404092070617e+00,1.912437596851493726e+00,-2.240499271093424838e+00,-1.570796097047587825e+00,3.416837328558769205e+00
1.846187204196166221e+00,-1.242468846651283654e+00,1.912052239952873434e+00,-2.240380468795134750e+00,-1.570796099399025314e+00,3.416983438451970834e+00
1.846332200925944855e+00,-1.242201217630170218e+00,1.911665252545816429e+00,-2.240261107532151907e+00,-1.570796101753224372e+00,3.417128436604598640e+00
1.846476109868057547e+00,-1.241932528934024837e+00,1.911276650950772149e+00,-2.240141191785169905e+00,-1.570796104077610833e+00,3.417272346950386730e+00
1.846618954973571425e+00,-1.241662792468142040e+00,1.910886451488186477e+00,-2.240020726034883225e+00,-1.570796106339609199e+00,3.417415193423070985e+00
1.846760760193553619e+00,-1.241392020137815910e+00,1.910494670478506851e+00,-2.239899714761986349e+00,-1.570796108506645750e+00,3.417556999956385955e+00
1.846901549479070370e+00,-1.241120223848341864e+00,1.910101324242181597e+00,-2.239778162447173315e+00,-1.570796110546145652e+00,3.417697790484064857e+00
1.847041346714404675e+00,-1.240847415475977877e+00,1.909706429057165922e+00,-2.239656073557557026e+00,-1.570796112425596913e+00,3.417837588873092081e+00
1.847180163483480353e+00,-1.240573601549195493e+00,1.909309993375198911e+00,-2.239533450058916575e+00,-1.570796114124105580e+00,3.417976406696328073e+00
1.847317984787202105e+00,-1.240298777039053668e+00,1.908912008734335197e+00,-2.239410288511249458e+00,-1.570796115645882507e+00,3.418114228957081391e+00
1.847454792159340276e+00,-1.240022935409214933e+00,1.908512464466631142e+00,-2.239286584769495825e+00,-1.570796116998412595e+00,3.418251037193285935e+00
1.847590567133664541e+00,-1.239746070123342037e+00,1.908111349904142440e+00,-2.239162334688594491e+00,-1.570796118189182300e+00,3.418386812942872499e+00
1.847725291243944135e+00,-1.239468174645098175e+00,1.907708654378927449e+00,-2.239037534123486939e+00,-1.570796119225676746e+00,3.418521537743774097e+00
1.847858946023949178e+00,-1.239189242438146543e+00,1.907304367223042307e+00,-2.238912178929111985e+00,-1.570796120115381500e+00,3.418655193133923298e+00
1.847991513007448905e+00,-1.238909266966149447e+00,1.906898477768543820e+00,-2.238786264960409778e+00,-1.570796120865781909e+00,3.418787760651252672e+00
1.848122973728213880e+00,-1.238628241692769416e+00,1.906490975347487904e+00,-2.238659788072320023e+00,-1.570796121484364205e+00,3.418919221833693012e+00
1.848253309720013116e+00,-1.238346160081670533e+00,1.906081849291932473e+00,-2.238532744119783757e+00,-1.570796121978613069e+00,3.419049558219177332e+00
1.848382502516616510e+00,-1.238063015596515104e+00,1.905671088933933888e+00,-2.238405128957739354e+00,-1.570796122356014735e+00,3.419178751345638645e+00
1.848510533651793963e+00,-1.237778801700965658e+00,1.905258683605547843e+00,-2.238276938441127406e+00,-1.570796122624054325e+00,3.419306782751007745e+00
1.848637384659314709e+00,-1.237493511858686279e+00,1.904844622638833140e+00,-2.238148168424887174e+00,-1.570796122790217408e+00,3.419433633973218534e+00
1.848763037072948867e+00,-1.237207139533338829e+00,1.904428895365845031e+00,-2.238018814763959252e+00,-1.570796122861989996e+00,3.419559286550201804e+00
1.848887472426466339e+00,-1.236919678188586058e+00,1.904011491118640098e+00,-2.237888873313283344e+00,-1.570796122846857434e+00,3.419683722019890126e+00
1.849010672253636134e+00,-1.236631121288092050e+00,1.903592399229276255e+00,-2.237758339927799600e+00,-1.570796122752304402e+00,3.419806921920216958e+00
1.849132618088228597e+00,-1.236341462295518889e+00,1.903171609029809863e+00,-2.237627210462447280e+00,-1.570796122585817800e+00,3.419928867789112648e+00
1.849253291464013182e+00,-1.236050694674529105e+00,1.902749109852296394e+00,-2.237495480772166090e+00,-1.570796122354882529e+00,3.420049541164511098e+00
1.849372673914759346e+00,-1.235758811888786557e+00,1.902324891028794651e+00,-2.237363146711896622e+00,-1.570796122066983935e+00,3.420168923584343545e+00
1.849490746974237654e+00,-1.235465807401953997e+00,1.901898941891360328e+00,-2.237230204136578582e+00,-1.570796121729608252e+00,3.420286996586543005e+00
