q1,q2,q3,q4,q5,q6
1.568709058114715060e-01,1.230500681995998560e-03,4.888298552906729204e-03,-3.364686907322403386e-02,-1.076723596237796760e-01,1.173405072114343112e-01
1.568702397427579054e-01,1.285717232341885771e-03,4.817771639275548502e-03,-3.360205476258668056e-02,-1.076792752480358051e-01,1.173257978524736844e-01
1.568696265864578387e-01,1.340760232599758116e-03,4.747469967326851253e-03,-3.355737240996612553e-02,-1.076862039333726789e-01,1.173111714691053437e-01
1.568690663425712228e-01,1.395629682769640532e-03,4.677393537060607100e-03,-3.351282201536235489e-02,-1.076931456797902975e-01,1.172966280613292889e-01
1.568685590110981687e-01,1.450325582851533018e-03,4.607542348476816908e-03,-3.346840357877536171e-02,-1.077001004872886747e-01,1.172821676291455062e-01
1.568681045920386208e-01,1.504847932845459644e-03,4.537916401575447720e-03,-3.342411710020512516e-02,-1.077070683558678105e-01,1.172677901725539956e-01
1.568677030853925791e-01,1.559196732751372055e-03,4.468515696356562851e-03,-3.337996257965169383e-02,-1.077140492855276771e-01,1.172534956915547710e-01
1.568673544911600715e-01,1.613371982569294320e-03,4.399340232820131077e-03,-3.333594001711503302e-02,-1.077210432762683023e-01,1.172392841861478324e-01
1.568670588093410700e-01,1.667373682299226872e-03,4.330390010966152399e-03,-3.329204941259515660e-02,-1.077280503280896723e-01,1.172251556563331659e-01
1.568668160399355471e-01,1.721201831941193130e-03,4.261665030794595591e-03,-3.324829076609204376e-02,-1.077350704409917870e-01,1.172111101021107854e-01
1.568666261829435582e-01,1.774856431495145607e-03,4.193165292305522235e-03,-3.320466407760572225e-02,-1.077421036149746603e-01,1.171971475234806770e-01
1.568664892383651033e-01,1.828337480961107937e-03,4.124890795498901974e-03,-3.316116934713618514e-02,-1.077491498500382783e-01,1.171832679204428684e-01
1.568664052062001268e-01,1.881644980339080338e-03,4.056841540374734809e-03,-3.311780657468342548e-02,-1.077562091461826410e-01,1.171694712929973320e-01
1.568663740864486844e-01,1.934778929629086229e-03,3.989017526932990380e-03,-3.307457576024742246e-02,-1.077632815034077485e-01,1.171557576411440676e-01
1.568663958791107205e-01,1.987739328831078338e-03,3.921418755173728538e-03,-3.303147690382822466e-02,-1.077703669217136145e-01,1.171421269648831032e-01
1.568664705841863183e-01,2.040526177945080951e-03,3.854045225096920223e-03,-3.298851000542580431e-02,-1.077774654011002253e-01,1.171285792642143969e-01
1.568665982016754223e-01,2.093139476971093201e-03,3.786896936702564571e-03,-3.294567506504016141e-02,-1.077845769415675947e-01,1.171151145391379766e-01
1.568667787315780049e-01,2.145579225909138941e-03,3.719973889990632523e-03,-3.290297208267127516e-02,-1.077917015431157088e-01,1.171017327896538424e-01
1.568670121738941214e-01,2.197845424759170899e-03,3.653276084961182626e-03,-3.286040105831919411e-02,-1.077988392057445677e-01,1.170884340157619941e-01
1.568672985286237720e-01,2.249938073521213361e-03,3.586803521614185825e-03,-3.281796199198389052e-02,-1.078059899294541851e-01,1.170752182174624179e-01
1.568676377957669010e-01,2.301857172195265894e-03,3.520556199949642119e-03,-3.277565488366536439e-02,-1.078131537142445334e-01,1.170620853947551276e-01
1.568680299753235641e-01,2.353602720781351049e-03,3.454534119967522018e-03,-3.273347973336360878e-02,-1.078203305601156403e-01,1.170490355476401095e-01
1.568684750672937334e-01,2.405174719279423289e-03,3.388737281667884068e-03,-3.269143654107863756e-02,-1.078275204670674919e-01,1.170360686761173774e-01
1.568689730716774089e-01,2.456573167689506034e-03,3.323165685050699213e-03,-3.264952530681045073e-02,-1.078347234351001022e-01,1.170231847801869313e-01
1.568695239884746184e-01,2.507798066011597982e-03,3.257819330115967020e-03,-3.260774603055904830e-02,-1.078419394642134571e-01,1.170103838598487572e-01
1.568701278176853342e-01,2.558849414245722986e-03,3.192698216863658865e-03,-3.256609871232439557e-02,-1.078491685544075568e-01,1.169976659151028692e-01
1.568707845593095285e-01,2.609727212391835510e-03,3.127802345293833296e-03,-3.252458335210654805e-02,-1.078564107056824151e-01,1.169850309459492532e-01
1.568714942133472567e-01,2.660431460449957670e-03,3.063131715406459520e-03,-3.248319994990547799e-02,-1.078636659180380181e-01,1.169724789523879233e-01
1.568722567797984913e-01,2.710962158420089901e-03,2.998686327201539274e-03,-3.244194850572118538e-02,-1.078709341914743658e-01,1.169600099344188793e-01
1.568730722586632598e-01,2.761319306302254754e-03,2.934466180679043065e-03,-3.240082901955365635e-02,-1.078782155259914582e-01,1.169476238920421074e-01
1.568739406499415623e-01,2.811502904096406692e-03,2.870471275839029009e-03,-3.235984149140292560e-02,-1.078855099215893093e-01,1.169353208252576215e-01
1.568748619536333155e-01,2.861512951802568702e-03,2.806701612681467613e-03,-3.231898592126897229e-02,-1.078928173782679051e-01,1.169231007340654355e-01
1.568758361697386305e-01,2.911349449420740781e-03,2.743157191206358446e-03,-3.227826230915179645e-02,-1.079001378960272456e-01,1.169109636184655077e-01
1.568768632982574518e-01,2.961012396950945483e-03,2.679838011413675052e-03,-3.223767065505138418e-02,-1.079074714748673308e-01,1.168989094784578520e-01
1.568779433391897515e-01,3.010501794393137705e-03,2.616744073303472508e-03,-3.219721095896777019e-02,-1.079148181147881747e-01,1.168869383140424961e-01
1.568790762925356130e-01,3.059817641747339563e-03,2.553875376875722625e-03,-3.215688322090093365e-02,-1.079221778157897632e-01,1.168750501252194124e-01
1.568802621582949808e-01,3.108959939013552793e-03,2.491231922130425838e-03,-3.211668744085087457e-02,-1.079295505778721104e-01,1.168632449119886008e-01
1.568815009364678270e-01,3.157928686191796043e-03,2.428813709067553957e-03,-3.207662361881757906e-02,-1.079369364010352023e-01,1.168515226743500751e-01
1.568827926270542072e-01,3.206723883282028113e-03,2.366620737687163360e-03,-3.203669175480108183e-02,-1.079443352852790389e-01,1.168398834123038355e-01
1.568841372300540660e-01,3.255345530284271122e-03,2.304653007989225424e-03,-3.199689184880136900e-02,-1.079517472306036341e-01,1.168283271258498679e-01
1.568855347454674865e-01,3.303793627198522900e-03,2.242910519973740583e-03,-3.195722390081842668e-02,-1.079591722370089601e-01,1.168168538149882002e-01
1.568869851732944132e-01,3.352068174024805999e-03,2.181393273640680648e-03,-3.191768791085224793e-02,-1.079666103044950448e-01,1.168054634797187907e-01
1.568884885135348184e-01,3.400169170763077918e-03,2.120101268990101564e-03,-3.187828387890286747e-02,-1.079740614330618881e-01,1.167941561200416811e-01
1.568900447661887854e-01,3.448096617413360775e-03,2.059034506021975141e-03,-3.183901180497026445e-02,-1.079815256227094622e-01,1.167829317359568436e-01
1.568916539312562308e-01,3.495850513975652836e-03,1.998192984736301813e-03,-3.179987168905444583e-02,-1.079890028734377949e-01,1.167717903274642921e-01
1.568933160087371825e-01,3.543430860449975784e-03,1.937576705133054475e-03,-3.176086353115538385e-02,-1.079964931852468724e-01,1.167607318945640127e-01
1.568950309986316960e-01,3.590837656836288420e-03,1.877185667212287121e-03,-3.172198733127312015e-02,-1.080039965581366945e-01,1.167497564372560193e-01
1.568967989009396879e-01,3.638070903134610692e-03,1.817019870973972644e-03,-3.168324308940763390e-02,-1.080115129921072753e-01,1.167388639555402979e-01
1.568986197156611861e-01,3.685130599344942602e-03,1.757079316418111263e-03,-3.164463080555893204e-02,-1.080190424871586008e-01,1.167280544494168765e-01
1.569004934427962183e-01,3.732016745467305833e-03,1.697364003544675872e-03,-3.160615047972698682e-02,-1.080265850432906988e-01,1.167173279188857132e-01
1.569024200823447568e-01,3.778729341501657884e-03,1.637873932353720464e-03,-3.156780211191183988e-02,-1.080341406605035137e-01,1.167066843639468499e-01
1.569043996343067737e-01,3.825268387448019572e-03,1.578609102845217717e-03,-3.152958570211347039e-02,-1.080417093387970873e-01,1.166961237846002447e-01
1.569064320986823524e-01,3.871633883306391764e-03,1.519569515019167632e-03,-3.149150125033188530e-02,-1.080492910781714055e-01,1.166856461808459394e-01
1.569085174754714096e-01,3.917825829076774027e-03,1.460755168875570642e-03,-3.145354875656707766e-02,-1.080568858786264824e-01,1.166752515526839062e-01
1.569106557646740008e-01,3.963844224759186310e-03,1.402166064414400509e-03,-3.141572822081903360e-02,-1.080644937401623040e-01,1.166649399001141590e-01
1.569128469662900982e-01,4.009689070353588715e-03,1.343802201635709709e-03,-3.137803964308778087e-02,-1.080721146627788704e-01,1.166547112231366840e-01
1.569150910803197019e-01,4.055360365860000323e-03,1.285663580539471136e-03,-3.134048302337331254e-02,-1.080797486464761814e-01,1.166445655217514948e-01
1.569173881067628396e-01,4.100858111278422868e-03,1.227750201125686526e-03,-3.130305836167562167e-02,-1.080873956912542511e-01,1.166345027959585917e-01
1.569197380456194835e-01,4.146182306608874567e-03,1.170062063394328557e-03,-3.126576565799469437e-02,-1.080950557971130654e-01,1.166245230457579607e-01
1.569221408968896059e-01,4.191332951851316387e-03,1.112599167345448836e-03,-3.122860491233055841e-02,-1.081027289640526384e-01,1.166146262711496157e-01
1.569245966605732900e-01,4.236310047005769144e-03,1.055361512979023078e-03,-3.119157612468320684e-02,-1.081104151920729561e-01,1.166048124721335566e-01
1.569271053366704805e-01,4.281113592072231105e-03,9.983491002950493302e-04,-3.115467929505263273e-02,-1.081181144811740186e-01,1.165950816487097558e-01
1.569296669251811494e-01,4.325743587050723087e-03,9.415619292935035241e-04,-3.111791442343881872e-02,-1.081258268313558257e-01,1.165854338008782548e-01
1.569322814261053523e-01,4.370200031941205189e-03,8.849999999744364004e-04,-3.108128150984180299e-02,-1.081335522426183915e-01,1.165758689286390259e-01
1.569349488394430892e-01,4.414482926743697362e-03,8.286633123378215043e-04,-3.104478055426156818e-02,-1.081412907149617020e-01,1.165663870319920831e-01
1.569376691651943045e-01,4.458592271458199606e-03,7.725518663836594864e-04,-3.100841155669811083e-02,-1.081490422483857572e-01,1.165569881109374262e-01
1.569404424033590539e-01,4.502528066084731002e-03,7.166656621119266027e-04,-3.097217451715142053e-02,-1.081568068428905571e-01,1.165476721654750414e-01
1.569432685539372818e-01,4.546290310623253388e-03,6.610046995226705581e-04,-3.093606943562152156e-02,-1.081645844984761157e-01,1.165384391956049287e-01
1.569461476169290715e-01,4.589879005073784976e-03,6.055689786158672833e-04,-3.090009631210840352e-02,-1.081723752151424189e-01,1.165292892013271298e-01
1.569489635383201909e-01,4.633280013651435922e-03,5.503714079785206699e-04,-3.086424023023858626e-02,-1.081800973983005898e-01,1.165201391129733338e-01
1.569515707465025944e-01,4.676475605225129811e-03,4.954281794139035614e-04,-3.082848247975466041e-02,-1.081876487003014531e-01,1.165108847326380703e-01
1.569539687866010058e-01,4.719465724389428594e-03,4.407393435174453882e-04,-3.079282300219173332e-02,-1.081950288013339145e-01,1.165015257347286753e-01
1.569561576586153973e-01,4.762250371144350486e-03,3.863049002891218641e-04,-3.075726179754979112e-02,-1.082022377013979741e-01,1.164920621192451627e-01
1.569581373625457688e-01,4.804829545489897220e-03,3.321248497289327724e-04,-3.072179886582882685e-02,-1.082092754004936597e-01,1.164824938861874909e-01
1.569599078983920926e-01,4.847203247426086145e-03,2.781991918368544774e-04,-3.068643420702883706e-02,-1.082161418986209572e-01,1.164728210355556737e-01
1.569614692661544519e-01,4.889371476952881698e-03,2.245279266129347382e-04,-3.065116782114984256e-02,-1.082228371957798668e-01,1.164630435673497388e-01
1.569628214658327914e-01,4.931334234070299492e-03,1.711110540571494855e-04,-3.061599970819183295e-02,-1.082293612919703607e-01,1.164531614815696586e-01
1.569639644974271109e-01,4.973091518778342129e-03,1.179485741694988820e-04,-3.058092986815480821e-02,-1.082357141871924805e-01,1.164431747782154469e-01
1.569648983609374382e-01,5.014643331077026957e-03,6.504048694995934621e-05,-3.054595830103874407e-02,-1.082418958814462123e-01,1.164330834572870899e-01
1.569656230563637456e-01,5.055989670966317545e-03,1.238679239857798001e-05,-3.051108500684368563e-02,-1.082479063747315423e-01,1.164228875187845874e-01
1.569661385837060330e-01,5.097130538446232109e-03,-4.001250948466881835e-05,-3.047630998556960860e-02,-1.082537456670484982e-01,1.164125869627079674e-01
1.569664449429643005e-01,5.138065933516771516e-03,-9.215741869978104209e-05,-3.044163323721651646e-02,-1.082594137583970384e-01,1.164021817890572019e-01
1.569665421341385481e-01,5.178795856177952246e-03,-1.440479352467817508e-04,-3.040705476178439184e-02,-1.082649106487772045e-01,1.163916719978322911e-01
1.569664301572288312e-01,5.219320306429738737e-03,-1.956840591256247305e-04,-3.037257455927326599e-02,-1.082702363381889826e-01,1.163810575890332349e-01
1.569661090122350666e-01,5.259639284272149204e-03,-2.470657903363331423e-04,-3.033819262968312502e-02,-1.082753908266323589e-01,1.163703385626600473e-01
1.569655786991573099e-01,5.299752789705183646e-03,-2.981931288789070947e-04,-3.030390897301396200e-02,-1.082803741141073334e-01,1.163595149187127281e-01
1.569648392179955054e-01,5.339660822728861146e-03,-3.490660747533688409e-04,-3.026972358926577344e-02,-1.082851862006139337e-01,1.163485866571912775e-01
1.569638905687497366e-01,5.379363383343143540e-03,-3.996846279596734408e-04,-3.023563647843858018e-02,-1.082898270861521461e-01,1.163375537780956676e-01
1.569627327514199200e-01,5.418860471548049909e-03,-4.500487884978434457e-04,-3.020164764053237180e-02,-1.082942967707219706e-01,1.163264162814259262e-01
1.569613657660060835e-01,5.458152087343581121e-03,-5.001585563678789641e-04,-3.016775707554714137e-02,-1.082985952543233793e-01,1.163151741671820533e-01
1.569597896125082548e-01,5.497238230729752789e-03,-5.500139315698020052e-04,-3.013396478348288540e-02,-1.083027225369564139e-01,1.163038274353640489e-01
1.569580042909264062e-01,5.536118901706531953e-03,-5.996149141035682795e-04,-3.010027076433962820e-02,-1.083066786186210606e-01,1.162923760859718991e-01
1.569560098012605653e-01,5.574794100273935092e-03,-6.489615039691999047e-04,-3.006667501811735241e-02,-1.083104634993173193e-01,1.162808201190056040e-01
1.569538061435107046e-01,5.613263826431962207e-03,-6.980537011666969891e-04,-3.003317754481606150e-02,-1.083140771790451762e-01,1.162691595344651774e-01
1.569513933176768239e-01,5.651528080180629778e-03,-7.468915056960810000e-04,-2.999977834443573813e-02,-1.083175196578046451e-01,1.162573943323506054e-01
1.569487713237589510e-01,5.689586861519904844e-03,-7.954749175573091113e-04,-2.996647741697641004e-02,-1.083207909355957121e-01,1.162455245126619158e-01
1.569459401617570304e-01,5.727440170449803886e-03,-8.438039367504023567e-04,-2.993327476243807031e-02,-1.083238910124184051e-01,1.162335500753990669e-01
1.569428998316711177e-01,5.765088006970326903e-03,-8.918785632753609529e-04,-2.990017038082070852e-02,-1.083268198882726963e-01,1.162214710205620866e-01
1.569396503335011850e-01,5.802530371081490376e-03,-9.396987971322061503e-04,-2.986716427212432121e-02,-1.083295775631586133e-01,1.162092873481509608e-01
1.569361916672472601e-01,5.839767262783260478e-03,-9.872646383208957734e-04,-2.983425643634892571e-02,-1.083321640370761146e-01,1.161969990581657175e-01
1.569325238329093153e-01,5.876798682075655422e-03,-1.034576086841450422e-03,-2.980144687349452204e-02,-1.083345793100252419e-01,1.161846061506063149e-01
1.569286468304873505e-01,5.913624628958674342e-03,-1.081633142693871072e-03,-2.976873558356109284e-02,-1.083368233820059673e-01,1.161721086254727808e-01
1.569245606599813658e-01,5.950245103432334585e-03,-1.128435805878177456e-03,-2.973612256654863811e-02,-1.083388962530183186e-01,1.161595064827651153e-01
1.569202653213913612e-01,5.986660105496601457e-03,-1.174984076394328591e-03,-2.970360782245718215e-02,-1.083407979230622681e-01,1.161467997224833043e-01
1.569157608147173644e-01,6.022869635151492304e-03,-1.221277954242344860e-03,-2.967119135128670412e-02,-1.083425283921378157e-01,1.161339883446273619e-01
1.569110471399593754e-01,6.058873692397007127e-03,-1.267317439422227130e-03,-2.963887315303721445e-02,-1.083440876602449754e-01,1.161210723491972741e-01
1.569061242971173387e-01,6.094672277233163273e-03,-1.313102531933994701e-03,-2.960665322770869579e-02,-1.083454757273837610e-01,1.161080517361930409e-01
1.569009922861913098e-01,6.130265389659926047e-03,-1.358633231777607456e-03,-2.957453157530116894e-02,-1.083466925935541447e-01,1.160949265056146901e-01
1.568956511071812887e-01,6.165653029677312796e-03,-1.403909538953085345e-03,-2.954250819581462698e-02,-1.083477382587561266e-01,1.160816966574621939e-01
