q1,q2,q3,q4,q5,q6
1.935910629190712440e+00,-9.218216438974295990e-01,1.397753145812135056e+00,-2.046730548679200012e+00,-1.570795891406516764e+00,3.506706876770973480e+00
1.935811124869913913e+00,-9.214600544104228907e-01,1.397124970488841988e+00,-2.046463970154286383e+00,-1.570795890382394422e+00,3.506607372335392547e+00
1.935711718737830767e+00,-9.210985219654371781e-01,1.396496803991312152e+00,-2.046197343384439815e+00,-1.570795889362994746e+00,3.506507966089473349e+00
1.935612410888026824e+00,-9.207370472248855853e-01,1.395868647564708853e+00,-2.045930668945920239e+00,-1.570795888349310720e+00,3.506408658126935585e+00
1.935513201414064355e+00,-9.203756308511812367e-01,1.395240502454198506e+00,-2.045663947414986250e+00,-1.570795887342334662e+00,3.506309448541500284e+00
1.935414090409507626e+00,-9.200142735067381450e-01,1.394612369904945970e+00,-2.045397179367898666e+00,-1.570795886343059333e+00,3.506210337426885815e+00
1.935315077967919128e+00,-9.196529758539686572e-01,1.393984251162115662e+00,-2.045130365380916970e+00,-1.570795885352477050e+00,3.506111324876813207e+00
1.935216164182862464e+00,-9.192917385552871190e-01,1.393356147470874218e+00,-2.044863506030301092e+00,-1.570795884371579909e+00,3.506012410985002603e+00
1.935117349147900345e+00,-9.189305622731059886e-01,1.392728060076385388e+00,-2.044596601892310073e+00,-1.570795883401361115e+00,3.505913595845174147e+00
1.935018632956596596e+00,-9.185694476698389455e-01,1.392099990223815142e+00,-2.044329653543203840e+00,-1.570795882442812763e+00,3.505814879551046648e+00
1.934920015702513929e+00,-9.182083954078996690e-01,1.391471939158328563e+00,-2.044062661559243210e+00,-1.570795881496927393e+00,3.505716262196340693e+00
1.934821497479215724e+00,-9.178474061497006176e-01,1.390843908125090289e+00,-2.043795626516686337e+00,-1.570795880564697322e+00,3.505617743874776426e+00
1.934723078380265138e+00,-9.174864805576558036e-01,1.390215898369266068e+00,-2.043528548991794480e+00,-1.570795879647115534e+00,3.505519324680073989e+00
1.934624758499225550e+00,-9.171256192941786844e-01,1.389587911136021425e+00,-2.043261429560826681e+00,-1.570795878745173901e+00,3.505421004705953081e+00
1.934526537929659895e+00,-9.167648230216818295e-01,1.388959947670520334e+00,-2.042994268800042867e+00,-1.570795877859865186e+00,3.505322784046133400e+00
1.934428416765131331e+00,-9.164040924025793622e-01,1.388332009217929208e+00,-2.042727067285702969e+00,-1.570795876992181928e+00,3.505224662794335533e+00
1.934330395099203459e+00,-9.160434280992838518e-01,1.387704097023412020e+00,-2.042459825594065581e+00,-1.570795876143116665e+00,3.505126641044279179e+00
1.934232473025438770e+00,-9.156828307742088668e-01,1.387076212332134961e+00,-2.042192544301392410e+00,-1.570795875313661494e+00,3.505028718889684480e+00
1.934134650637401531e+00,-9.153223010897684198e-01,1.386448356389263115e+00,-2.041925223983942050e+00,-1.570795874504809397e+00,3.504930896424271580e+00
1.934036928028653568e+00,-9.149618397083748578e-01,1.385820530439960896e+00,-2.041657865217973988e+00,-1.570795873717552693e+00,3.504833173741759733e+00
1.933939305292759370e+00,-9.146014472924419714e-01,1.385192735729393831e+00,-2.041390468579748596e+00,-1.570795872952883698e+00,3.504735550935869082e+00
1.933841782523281649e+00,-9.142411245043832180e-01,1.384564973502727669e+00,-2.041123034645525802e+00,-1.570795872211794952e+00,3.504638028100320657e+00
1.933744359813783564e+00,-9.138808720066112778e-01,1.383937245005126826e+00,-2.040855563991565091e+00,-1.570795871495279217e+00,3.504540605328833269e+00
1.933647037257828272e+00,-9.135206904615403856e-01,1.383309551481757271e+00,-2.040588057194125948e+00,-1.570795870804328587e+00,3.504443282715127062e+00
1.933549814948978929e+00,-9.131605805315829993e-01,1.382681894177782977e+00,-2.040320514829467857e+00,-1.570795870139935824e+00,3.504346060352923065e+00
1.933452692980798693e+00,-9.128005428791529097e-01,1.382054274338369693e+00,-2.040052937473852079e+00,-1.570795869503093245e+00,3.504248938335939201e+00
1.933355671446851165e+00,-9.124405781666636850e-01,1.381426693208683387e+00,-2.039785325703536767e+00,-1.570795868894793390e+00,3.504151916757897833e+00
1.933258750440699281e+00,-9.120806870565278945e-01,1.380799152033888033e+00,-2.039517680094782737e+00,-1.570795868316028798e+00,3.504054995712517329e+00
1.933161930055905975e+00,-9.117208702111592178e-01,1.380171652059149157e+00,-2.039250001223848585e+00,-1.570795867767792009e+00,3.503958175293518718e+00
1.933065210278181789e+00,-9.113611279201256909e-01,1.379544193880053227e+00,-2.038982289393838521e+00,-1.570795867250529110e+00,3.503861455486681820e+00
1.932968590469539283e+00,-9.110014583168941638e-01,1.378916774335782636e+00,-2.038714543328232764e+00,-1.570795866761529602e+00,3.503764835653595533e+00
1.932872069768310164e+00,-9.106418587616676996e-01,1.378289388918324088e+00,-2.038446761183997591e+00,-1.570795866296949450e+00,3.503668314931988270e+00
1.932775647312536593e+00,-9.102823266136531588e-01,1.377662033117928342e+00,-2.038178941117368748e+00,-1.570795865852943507e+00,3.503571892459297121e+00
1.932679322240261843e+00,-9.099228592320582898e-01,1.377034702424847268e+00,-2.037911081284585091e+00,-1.570795865425667293e+00,3.503475567372963173e+00
1.932583093689528297e+00,-9.095634539760907300e-01,1.376407392329333179e+00,-2.037643179841881924e+00,-1.570795865011275216e+00,3.503379338810424404e+00
1.932486960798379005e+00,-9.092041082049571177e-01,1.375780098321637057e+00,-2.037375234945495439e+00,-1.570795864605922576e+00,3.503283205909121900e+00
1.932390922704856573e+00,-9.088448192778652013e-01,1.375152815892010549e+00,-2.037107244751662716e+00,-1.570795864205764225e+00,3.503187167806494084e+00
1.932294978547004272e+00,-9.084855845540227293e-01,1.374525540530706413e+00,-2.036839207416621722e+00,-1.570795863806955461e+00,3.503091223639980267e+00
1.932199127462864263e+00,-9.081264013926362288e-01,1.373898267727974076e+00,-2.036571121096607317e+00,-1.570795863405650472e+00,3.502995372547019759e+00
1.932103368590479819e+00,-9.077672671529138926e-01,1.373270992974067850e+00,-2.036302983947857026e+00,-1.570795862998005443e+00,3.502899613665053202e+00
1.932007701067893768e+00,-9.074081791940622477e-01,1.372643711759237384e+00,-2.036034794126607483e+00,-1.570795862580173896e+00,3.502803946131517687e+00
1.931912124033148492e+00,-9.070491348752891536e-01,1.372016419573734769e+00,-2.035766549789095325e+00,-1.570795862148312017e+00,3.502708369083854301e+00
1.931816636624287487e+00,-9.066901315558021368e-01,1.371389111907812319e+00,-2.035498249091556744e+00,-1.570795861698573992e+00,3.502612881659501465e+00
1.931721237979352690e+00,-9.063311665948080575e-01,1.370761784251721238e+00,-2.035229890190229707e+00,-1.570795861227115342e+00,3.502517482995898934e+00
1.931625927236387819e+00,-9.059722373515144422e-01,1.370134432095712729e+00,-2.034961471241349074e+00,-1.570795860730090476e+00,3.502422172230486463e+00
1.931530703533435256e+00,-9.056133411851289283e-01,1.369507050930039549e+00,-2.034692990401152368e+00,-1.570795860203654914e+00,3.502326948500702475e+00
1.931435566008537608e+00,-9.052544754548583761e-01,1.368879636244952236e+00,-2.034424445825877559e+00,-1.570795859643963288e+00,3.502231810943987167e+00
1.931340513799737924e+00,-9.048956375199108670e-01,1.368252183530703325e+00,-2.034155835671759061e+00,-1.570795859047170673e+00,3.502136758697779850e+00
1.931245546045079031e+00,-9.045368247394930394e-01,1.367624688277543576e+00,-2.033887158095035286e+00,-1.570795858409432366e+00,3.502041790899518947e+00
1.931150661882603536e+00,-9.041780344728124197e-01,1.366997145975725303e+00,-2.033618411251941094e+00,-1.570795857726902556e+00,3.501946906686644656e+00
1.931055860450354711e+00,-9.038192640790768673e-01,1.366369552115500596e+00,-2.033349593298715341e+00,-1.570795856995736983e+00,3.501852105196596288e+00
1.930961140886374938e+00,-9.034605109174930204e-01,1.365741902187119550e+00,-2.033080702391594219e+00,-1.570795856212090280e+00,3.501757385566813152e+00
1.930866502328707046e+00,-9.031017723472688496e-01,1.365114191680835587e+00,-2.032811736686813031e+00,-1.570795855372117522e+00,3.501662746934734116e+00
1.930771943915393862e+00,-9.027430457276111042e-01,1.364486416086898801e+00,-2.032542694340608858e+00,-1.570795854471973119e+00,3.501568188437799378e+00
1.930677464784478436e+00,-9.023843284177275326e-01,1.363858570895561950e+00,-2.032273573509219666e+00,-1.570795853507813256e+00,3.501473709213448249e+00
1.930583064074003374e+00,-9.020256177768256611e-01,1.363230651597076459e+00,-2.032004372348880317e+00,-1.570795852475791676e+00,3.501379308399119150e+00
1.930488740922011504e+00,-9.016669111641122392e-01,1.362602653681693532e+00,-2.031735089015829221e+00,-1.570795851372064122e+00,3.501284985132251837e+00
1.930394494466545652e+00,-9.013082059387951261e-01,1.361974572639665038e+00,-2.031465721666301238e+00,-1.570795850192785226e+00,3.501190738550286063e+00
1.930300323845649091e+00,-9.009494994600817375e-01,1.361346403961242846e+00,-2.031196268456534781e+00,-1.570795848934110062e+00,3.501096567790660696e+00
1.930206228197363760e+00,-9.005907890871789334e-01,1.360718143136678382e+00,-2.030926727542766042e+00,-1.570795847592193262e+00,3.501002471990815490e+00
1.930112206659732932e+00,-9.002320721792946845e-01,1.360089785656223738e+00,-2.030657097081231210e+00,-1.570795846163190568e+00,3.500908450288190199e+00
1.930018258370799211e+00,-8.998733460956357399e-01,1.359461327010129894e+00,-2.030387375228166924e+00,-1.570795844643256389e+00,3.500814501820223246e+00
1.929924382468605870e+00,-8.995146081954097372e-01,1.358832762688648499e+00,-2.030117560139810706e+00,-1.570795843028545580e+00,3.500720625724353940e+00
1.929830578091195514e+00,-8.991558558378243138e-01,1.358204088182032088e+00,-2.029847649972397861e+00,-1.570795841315213659e+00,3.500626821138022482e+00
1.929736844376610749e+00,-8.987970863820864409e-01,1.357575298980531642e+00,-2.029577642882165911e+00,-1.570795839499414814e+00,3.500533087198668181e+00
1.929643180462894625e+00,-8.984382971874035340e-01,1.356946390574398587e+00,-2.029307537025351493e+00,-1.570795837577305010e+00,3.500439423043729459e+00
1.929549585488089525e+00,-8.980794856129832304e-01,1.356317358453885680e+00,-2.029037330558191687e+00,-1.570795835545038210e+00,3.500345827810646515e+00
1.929456058590238943e+00,-8.977206490180322795e-01,1.355688198109243237e+00,-2.028767021636922685e+00,-1.570795833398770380e+00,3.500252300636858216e+00
1.929362598907385040e+00,-8.973617847617589849e-01,1.355058905030723571e+00,-2.028496608417781122e+00,-1.570795831134655707e+00,3.500158840659804760e+00
1.929269205577571089e+00,-8.970028902033696516e-01,1.354429474708577885e+00,-2.028226089057003634e+00,-1.570795828748849488e+00,3.500065447016924569e+00
1.929175877738839473e+00,-8.966439627020721392e-01,1.353799902633058494e+00,-2.027955461710826857e+00,-1.570795826237506354e+00,3.499972118845656954e+00
1.929082614529233464e+00,-8.962849996170740852e-01,1.353170184294417044e+00,-2.027684724535487426e+00,-1.570795823596782048e+00,3.499878855283442114e+00
1.928989415086795667e+00,-8.959259983075823497e-01,1.352540315182904074e+00,-2.027413875687222866e+00,-1.570795820822830757e+00,3.499785655467718914e+00
1.928896278648642770e+00,-8.955669564714270336e-01,1.351910291378002560e+00,-2.027142913569685678e+00,-1.570795817912294945e+00,3.499692518635077132e+00
1.928803206224187328e+00,-8.952078778639203094e-01,1.351280119499691956e+00,-2.026871841012463538e+00,-1.570795814870532991e+00,3.499599445795772645e+00
1.928710200352488746e+00,-8.948487714685152694e-01,1.350649815265330123e+00,-2.026600664665117346e+00,-1.570795811710424372e+00,3.499506439490891019e+00
1.928617263622820932e+00,-8.944896464402920522e-01,1.350019394690920915e+00,-2.026329391302606808e+00,-1.570795808445097252e+00,3.499413502311771396e+00
1.928524398624457570e+00,-8.941305119343296859e-01,1.349388873792465748e+00,-2.026058027699891184e+00,-1.570795805087679353e+00,3.499320636849751587e+00
1.928431607946673010e+00,-8.937713771057081980e-01,1.348758268585967368e+00,-2.025786580631930178e+00,-1.570795801651297063e+00,3.499227845696171180e+00
1.928338894178740714e+00,-8.934122511095077268e-01,1.348127595087428743e+00,-2.025515056873685271e+00,-1.570795798149078326e+00,3.499135131442368429e+00
1.928246259909935034e+00,-8.930531431008071896e-01,1.347496869312851064e+00,-2.025243463200116167e+00,-1.570795794594150641e+00,3.499042496679682035e+00
1.928153707729529209e+00,-8.926940622346869469e-01,1.346866107278237301e+00,-2.024971806386180795e+00,-1.570795790999640840e+00,3.498949943999450696e+00
1.928061240226797812e+00,-8.923350176662264710e-01,1.346235324999590866e+00,-2.024700093206841078e+00,-1.570795787378677089e+00,3.498857475993013555e+00
1.927968859991014083e+00,-8.919760185505052341e-01,1.345604538492912283e+00,-2.024428330437055834e+00,-1.570795783744385998e+00,3.498765095251707979e+00
1.927876569611452595e+00,-8.916170740426033747e-01,1.344973763774205633e+00,-2.024156524851785655e+00,-1.570795780109895734e+00,3.498672804366874889e+00
1.927784371677386810e+00,-8.912581932976001431e-01,1.344343016859471884e+00,-2.023884683225989356e+00,-1.570795776488333129e+00,3.498580605929851650e+00
1.927692268778090634e+00,-8.908993854705752335e-01,1.343712313764714228e+00,-2.023612812334627975e+00,-1.570795772892825459e+00,3.498488502531976962e+00
1.927600263502838418e+00,-8.905406597166092286e-01,1.343081670505935854e+00,-2.023340918952660772e+00,-1.570795769336500669e+00,3.498396496764589969e+00
1.927508358440903402e+00,-8.901820251907804904e-01,1.342451103099137510e+00,-2.023069009855048339e+00,-1.570795765832485813e+00,3.498304591219029369e+00
1.927416556181559937e+00,-8.898234910481696014e-01,1.341820627560322388e+00,-2.022797091816749493e+00,-1.570795762393908168e+00,3.498212788486633418e+00
1.927324859314081484e+00,-8.894650664438561449e-01,1.341190259905493676e+00,-2.022525171612725714e+00,-1.570795759033895678e+00,3.498121091158741258e+00
1.927233270427742617e+00,-8.891067605329195933e-01,1.340560016150652123e+00,-2.022253256017935374e+00,-1.570795755765575175e+00,3.498029501826691590e+00
1.927141792111816354e+00,-8.887485824704400850e-01,1.339929912311801585e+00,-2.021981351807339511e+00,-1.570795752602074158e+00,3.497938023081823111e+00
1.927050426955577711e+00,-8.883905414114966481e-01,1.339299964404943477e+00,-2.021709465755896495e+00,-1.570795749556519905e+00,3.497846657515474078e+00
1.926959177548299262e+00,-8.880326465111694212e-01,1.338670188446080767e+00,-2.021437604638568253e+00,-1.570795746642040136e+00,3.497755407718984078e+00
1.926868046479256025e+00,-8.876749069245382096e-01,1.338040600451216200e+00,-2.021165775230313155e+00,-1.570795743871762129e+00,3.497664276283690921e+00
1.926777036337721238e+00,-8.873173318066823745e-01,1.337411216436351191e+00,-2.020893984306091795e+00,-1.570795741258813383e+00,3.497573265800933306e+00
1.926686149712969254e+00,-8.869599303126816103e-01,1.336782052417488487e+00,-2.020622238640863433e+00,-1.570795738816320730e+00,3.497482378862050822e+00
1.926595389194273311e+00,-8.866027115976162776e-01,1.336153124410631277e+00,-2.020350545009589105e+00,-1.570795736557412337e+00,3.497391618058382168e+00
1.926504757370908205e+00,-8.862456848165650714e-01,1.335524448431780753e+00,-2.020078910187227628e+00,-1.570795734495215035e+00,3.497300985981265598e+00
1.926414256832147176e+00,-8.858888591246087962e-01,1.334896040496940550e+00,-2.019807340948739594e+00,-1.570795732642856546e+00,3.497210485222039811e+00
1.926323890167264130e+00,-8.855322436768260363e-01,1.334267916622111860e+00,-2.019535844069084263e+00,-1.570795731013463703e+00,3.497120118372043507e+00
1.926233659965533418e+00,-8.851758476282970411e-01,1.333640092823297651e+00,-2.019264426323222228e+00,-1.570795729620164671e+00,3.497029888022615829e+00
1.926143568816228280e+00,-8.848196801341017270e-01,1.333012585116501114e+00,-2.018993094486113193e+00,-1.570795728476086284e+00,3.496939796765095032e+00
1.926053619308623288e+00,-8.844637503493193442e-01,1.332385409517723218e+00,-2.018721855332716419e+00,-1.570795727594356261e+00,3.496849847190819816e+00
1.925963814031991683e+00,-8.841080674290299202e-01,1.331758582042966710e+00,-2.018450715637992499e+00,-1.570795726988101659e+00,3.496760041891128878e+00
1.925874155575607816e+00,-8.837526405283131492e-01,1.331132118708234779e+00,-2.018179682176901579e+00,-1.570795726670450199e+00,3.496670383457361364e+00
1.925784646528745592e+00,-8.833974788022483926e-01,1.330506035529529285e+00,-2.017908761724402922e+00,-1.570795726654529156e+00,3.496580874480855528e+00
1.925695289480678696e+00,-8.830425914059158998e-01,1.329880348522853195e+00,-2.017637961055456230e+00,-1.570795726953465588e+00,3.496491517552951400e+00
