q1,q2,q3,q4,q5,q6
1.249213849128887333e+00,-1.606947564387781302e+00,2.246747869060707004e+00,-2.969628057935705279e+00,-1.345421168407511470e+00,-3.372984600096339936e+00
1.248899671686815704e+00,-1.606971559252516446e+00,2.246758780365017305e+00,-2.969563282196872045e+00,-1.345204752992698705e+00,-3.373218105166662095e+00
1.248585493050807571e+00,-1.606995481682826910e+00,2.246769611182957149e+00,-2.969498451246397330e+00,-1.344988346260874490e+00,-3.373451629846311306e+00
1.248271313200134403e+00,-1.607019331670980211e+00,2.246780361520843705e+00,-2.969433565106044171e+00,-1.344771948202695633e+00,-3.373685174160646394e+00
1.247957132114067669e+00,-1.607043109209242981e+00,2.246791031384993254e+00,-2.969368623797576490e+00,-1.344555558808819384e+00,-3.373918738135025741e+00
1.247642949771878174e+00,-1.607066814289883183e+00,2.246801620781722963e+00,-2.969303627342759988e+00,-1.344339178069902996e+00,-3.374152321794809506e+00
1.247328766152837609e+00,-1.607090446905167225e+00,2.246812129717348228e+00,-2.969238575763357701e+00,-1.344122805976603274e+00,-3.374385925165356515e+00
1.247014581236216779e+00,-1.607114007047362625e+00,2.246822558198187547e+00,-2.969173469081133998e+00,-1.343906442519577693e+00,-3.374619548272026481e+00
1.246700395001287598e+00,-1.607137494708736680e+00,2.246832906230556315e+00,-2.969108307317852802e+00,-1.343690087689483281e+00,-3.374853191140178232e+00
1.246386207427320647e+00,-1.607160909881556243e+00,2.246843173820771256e+00,-2.969043090495279369e+00,-1.343473741476977068e+00,-3.375086853795169706e+00
1.246072018493587397e+00,-1.607184252558088611e+00,2.246853360975149982e+00,-2.968977818635176291e+00,-1.343257403872716305e+00,-3.375320536262362836e+00
1.245757828179359095e+00,-1.607207522730601079e+00,2.246863467700008776e+00,-2.968912491759309269e+00,-1.343041074867358020e+00,-3.375554238567114229e+00
1.245443636463906767e+00,-1.607230720391360723e+00,2.246873494001663918e+00,-2.968847109889441782e+00,-1.342824754451559244e+00,-3.375787960734784487e+00
1.245129443326501884e+00,-1.607253845532634617e+00,2.246883439886432132e+00,-2.968781673047337755e+00,-1.342608442615977449e+00,-3.376021702790732437e+00
1.244815248746415914e+00,-1.607276898146690058e+00,2.246893305360631032e+00,-2.968716181254762443e+00,-1.342392139351269886e+00,-3.376255464760317349e+00
1.244501052702919441e+00,-1.607299878225793899e+00,2.246903090430576455e+00,-2.968650634533478883e+00,-1.342175844648093141e+00,-3.376489246668897604e+00
1.244186855175284379e+00,-1.607322785762213657e+00,2.246912795102585125e+00,-2.968585032905251886e+00,-1.341959558497104466e+00,-3.376723048541834249e+00
1.243872656161124635e+00,-1.607345620739795589e+00,2.246922419374047131e+00,-2.968519376389262110e+00,-1.341743280903185287e+00,-3.376956870393792443e+00
1.243558455760217285e+00,-1.607368383095484576e+00,2.246931963192637660e+00,-2.968453664990303498e+00,-1.341527011950443216e+00,-3.377190712179889420e+00
1.243244254107698898e+00,-1.607391072749992489e+00,2.246941426488822113e+00,-2.968387898708189088e+00,-1.341310751750403263e+00,-3.377424573834628685e+00
1.242930051338740460e+00,-1.607413689624016095e+00,2.246950809193051235e+00,-2.968322077542727921e+00,-1.341094500414618862e+00,-3.377658455292495532e+00
1.242615847588511624e+00,-1.607436233638251943e+00,2.246960111235775770e+00,-2.968256201493728597e+00,-1.340878258054643446e+00,-3.377892356487974368e+00
1.242301642992183597e+00,-1.607458704713396358e+00,2.246969332547444687e+00,-2.968190270561001043e+00,-1.340662024782029560e+00,-3.378126277355550044e+00
1.241987437684926698e+00,-1.607481102770145887e+00,2.246978473058509618e+00,-2.968124284744353414e+00,-1.340445800708330415e+00,-3.378360217829708745e+00
1.241673231801911914e+00,-1.607503427729197298e+00,2.246987532699419088e+00,-2.968058244043594307e+00,-1.340229585945098778e+00,-3.378594177844933988e+00
1.241359025478309119e+00,-1.607525679511246697e+00,2.246996511400624730e+00,-2.967992148458533208e+00,-1.340013380603887860e+00,-3.378828157335710625e+00
1.241044818849289078e+00,-1.607547858036990629e+00,2.247005409092576844e+00,-2.967925997988978715e+00,-1.339797184796250429e+00,-3.379062156236523506e+00
1.240730612050022774e+00,-1.607569963227125642e+00,2.247014225705723955e+00,-2.967859792634739868e+00,-1.339580998633739917e+00,-3.379296174481857928e+00
1.240416405215680307e+00,-1.607591995002348284e+00,2.247022961170517252e+00,-2.967793532395625711e+00,-1.339364822227908647e+00,-3.379530212006197853e+00
1.240102198481432660e+00,-1.607613953283355324e+00,2.247031615417407036e+00,-2.967727217271444395e+00,-1.339148655690310052e+00,-3.379764268744029021e+00
1.239787991982449933e+00,-1.607635837990842864e+00,2.247040188376844050e+00,-2.967660847262005852e+00,-1.338932499132497123e+00,-3.379998344629835838e+00
1.239473785853902887e+00,-1.607657649045507231e+00,2.247048679979276820e+00,-2.967594422367117790e+00,-1.338716352666022624e+00,-3.380232439598102712e+00
1.239159580230962066e+00,-1.607679386368045416e+00,2.247057090155157422e+00,-2.967527942586590584e+00,-1.338500216402439991e+00,-3.380466553583315381e+00
1.238845375248798009e+00,-1.607701049879153521e+00,2.247065418834934380e+00,-2.967461407920231498e+00,-1.338284090453301545e+00,-3.380700686519957365e+00
1.238531171042581702e+00,-1.607722639499528317e+00,2.247073665949058885e+00,-2.967394818367850906e+00,-1.338067974930160720e+00,-3.380934838342514404e+00
1.238216967747483022e+00,-1.607744155149866128e+00,2.247081831427980791e+00,-2.967328173929256518e+00,-1.337851869944570282e+00,-3.381169008985471791e+00
1.237902765498672508e+00,-1.607765596750863946e+00,2.247089915202150845e+00,-2.967261474604257820e+00,-1.337635775608083444e+00,-3.381403198383313047e+00
1.237588564431321370e+00,-1.607786964223217208e+00,2.247097917202018458e+00,-2.967194720392664298e+00,-1.337419692032253193e+00,-3.381637406470524354e+00
1.237274364680600147e+00,-1.607808257487623349e+00,2.247105837358034375e+00,-2.967127911294283660e+00,-1.337203619328632520e+00,-3.381871633181588788e+00
1.236960166381678716e+00,-1.607829476464778695e+00,2.247113675600648008e+00,-2.967061047308925392e+00,-1.336987557608773747e+00,-3.382105878450992531e+00
1.236645969669727840e+00,-1.607850621075379127e+00,2.247121431860310548e+00,-2.966994128436398093e+00,-1.336771506984231195e+00,-3.382340142213219991e+00
1.236331774679918505e+00,-1.607871691240121859e+00,2.247129106067471849e+00,-2.966927154676511247e+00,-1.336555467566556743e+00,-3.382574424402755575e+00
1.236017581547421251e+00,-1.607892686879703437e+00,2.247136698152581769e+00,-2.966860126029072564e+00,-1.336339439467303603e+00,-3.382808724954085466e+00
1.235703390407405955e+00,-1.607913607914819742e+00,2.247144208046090608e+00,-2.966793042493892418e+00,-1.336123422798024762e+00,-3.383043043801692740e+00
1.235389201395043601e+00,-1.607934454266167323e+00,2.247151635678449111e+00,-2.966725904070778963e+00,-1.335907417670273434e+00,-3.383277380880063134e+00
1.235075014645504954e+00,-1.607955225854443393e+00,2.247158980980106691e+00,-2.966658710759541240e+00,-1.335691424195602384e+00,-3.383511736123681057e+00
1.234760830293960554e+00,-1.607975922600343832e+00,2.247166243881513648e+00,-2.966591462559987846e+00,-1.335475442485564823e+00,-3.383746109467031804e+00
1.234446648475580721e+00,-1.607996544424564966e+00,2.247173424313120726e+00,-2.966524159471927824e+00,-1.335259472651713741e+00,-3.383980500844599781e+00
1.234132469325535775e+00,-1.608017091247804231e+00,2.247180522205377340e+00,-2.966456801495170659e+00,-1.335043514805601683e+00,-3.384214910190870285e+00
1.233818292978996922e+00,-1.608037562990757063e+00,2.247187537488734677e+00,-2.966389388629524060e+00,-1.334827569058782304e+00,-3.384449337440327721e+00
1.233504119571134039e+00,-1.608057959574120677e+00,2.247194470093642149e+00,-2.966321920874797957e+00,-1.334611635522807926e+00,-3.384683782527456497e+00
1.233189949237118554e+00,-1.608078280918590952e+00,2.247201319950549614e+00,-2.966254398230800504e+00,-1.334395714309231984e+00,-3.384918245386741908e+00
1.232875782112120122e+00,-1.608098526944864881e+00,2.247208086989908704e+00,-2.966186820697341187e+00,-1.334179805529607465e+00,-3.385152725952669694e+00
1.232561618331309727e+00,-1.608118697573638789e+00,2.247214771142167944e+00,-2.966119188274228602e+00,-1.333963909295487138e+00,-3.385387224159722486e+00
1.232247458029857912e+00,-1.608138792725609223e+00,2.247221372337778522e+00,-2.966051500961271792e+00,-1.333748025718423991e+00,-3.385621739942386910e+00
1.231933301342935216e+00,-1.608158812321472730e+00,2.247227890507189851e+00,-2.965983758758279354e+00,-1.333532154909971235e+00,-3.385856273235146929e+00
1.231619148405712183e+00,-1.608178756281925414e+00,2.247234325580853564e+00,-2.965915961665060330e+00,-1.333316296981681637e+00,-3.386090823972487840e+00
1.231304999353359353e+00,-1.608198624527664045e+00,2.247240677489218630e+00,-2.965848109681424205e+00,-1.333100452045108630e+00,-3.386325392088894048e+00
1.230990854321047268e+00,-1.608218416979385612e+00,2.247246946162735348e+00,-2.965780202807179577e+00,-1.332884620211804094e+00,-3.386559977518850850e+00
1.230676713443946912e+00,-1.608238133557785554e+00,2.247253131531854020e+00,-2.965712241042134156e+00,-1.332668801593322572e+00,-3.386794580196842652e+00
1.230362576857228163e+00,-1.608257774183561084e+00,2.247259233527025390e+00,-2.965644224386097871e+00,-1.332452996301215720e+00,-3.387029200057353862e+00
1.230048444696062004e+00,-1.608277338777408971e+00,2.247265252078698428e+00,-2.965576152838879764e+00,-1.332237204447037193e+00,-3.387263837034870217e+00
1.229734317095618534e+00,-1.608296827260024875e+00,2.247271187117325209e+00,-2.965508026400288433e+00,-1.332021426142339982e+00,-3.387498491063876127e+00
1.229420194191069182e+00,-1.608316239552105786e+00,2.247277038573353813e+00,-2.965439845070133362e+00,-1.331805661498676852e+00,-3.387733162078855997e+00
1.229106076117583601e+00,-1.608335575574348253e+00,2.247282806377235431e+00,-2.965371608848222262e+00,-1.331589910627600792e+00,-3.387967850014295568e+00
1.228791963010332777e+00,-1.608354835247448600e+00,2.247288490459421251e+00,-2.965303317734364619e+00,-1.331374173640664793e+00,-3.388202554804678357e+00
1.228477855004487251e+00,-1.608374018492103374e+00,2.247294090750359796e+00,-2.965234971728369473e+00,-1.331158450649422065e+00,-3.388437276384490549e+00
1.228163752235217565e+00,-1.608393125229009124e+00,2.247299607180501813e+00,-2.965166570830045867e+00,-1.330942741765425152e+00,-3.388672014688215661e+00
1.227849654837694482e+00,-1.608412155378862174e+00,2.247305039680297600e+00,-2.965098115039202398e+00,-1.330727047100227489e+00,-3.388906769650338990e+00
1.227535562947088321e+00,-1.608431108862359071e+00,2.247310388180197016e+00,-2.965029604355648107e+00,-1.330511366765382064e+00,-3.389141541205346719e+00
1.227221476698569402e+00,-1.608449985600196364e+00,2.247315652610650805e+00,-2.964961038779191593e+00,-1.330295700872441644e+00,-3.389376329287721035e+00
1.226907396227308711e+00,-1.608468785513070598e+00,2.247320832902108823e+00,-2.964892418309641897e+00,-1.330080049532959219e+00,-3.389611133831949452e+00
1.226593321668476566e+00,-1.608487508521678100e+00,2.247325928985021370e+00,-2.964823742946807617e+00,-1.329864412858487999e+00,-3.389845954772514158e+00
1.226279253157243954e+00,-1.608506154546715639e+00,2.247330940789838305e+00,-2.964755012690498237e+00,-1.329648790960580751e+00,-3.390080792043901781e+00
1.225965190828780749e+00,-1.608524723508879761e+00,2.247335868247010371e+00,-2.964686227540522800e+00,-1.329433183950790243e+00,-3.390315645580596726e+00
1.225651134818257937e+00,-1.608543215328866127e+00,2.247340711286987869e+00,-2.964617387496689460e+00,-1.329217591940669907e+00,-3.390550515317083846e+00
1.225337085260845837e+00,-1.608561629927372616e+00,2.247345469840220211e+00,-2.964548492558807258e+00,-1.329002015041772733e+00,-3.390785401187847548e+00
1.225023042291715436e+00,-1.608579967225094220e+00,2.247350143837158143e+00,-2.964479542726685679e+00,-1.328786453365651488e+00,-3.391020303127372681e+00
1.224709006046036830e+00,-1.608598227142728820e+00,2.247354733208251520e+00,-2.964410538000133322e+00,-1.328570907023859160e+00,-3.391255221070144543e+00
1.224394976658980783e+00,-1.608616409600971853e+00,2.247359237883951089e+00,-2.964341478378958783e+00,-1.328355376127949183e+00,-3.391490154950647540e+00
1.224080954265717835e+00,-1.608634514520520309e+00,2.247363657794706260e+00,-2.964272363862971105e+00,-1.328139860789473214e+00,-3.391725104703366966e+00
1.223766939001418752e+00,-1.608652541822070736e+00,2.247367992870967779e+00,-2.964203194451978884e+00,-1.327924361119986019e+00,-3.391960070262786786e+00
1.223452931001253852e+00,-1.608670491426319460e+00,2.247372243043185502e+00,-2.964133970145791608e+00,-1.327708877231039475e+00,-3.392195051563392294e+00
1.223138930400393676e+00,-1.608688363253962805e+00,2.247376408241809731e+00,-2.964064690944218317e+00,-1.327493409234187016e+00,-3.392430048539668785e+00
1.222824937334008544e+00,-1.608706157225697542e+00,2.247380488397291654e+00,-2.963995356847066720e+00,-1.327277957240981188e+00,-3.392665061126100223e+00
1.222510951937269663e+00,-1.608723873262220438e+00,2.247384483440079794e+00,-2.963925967854146748e+00,-1.327062521362975200e+00,-3.392900089257171459e+00
1.222196974345347353e+00,-1.608741511284227377e+00,2.247388393300624898e+00,-2.963856523965266998e+00,-1.326847101711722265e+00,-3.393135132867368231e+00
1.221883004693411934e+00,-1.608759071212415126e+00,2.247392217909377266e+00,-2.963787025180236956e+00,-1.326631698398775150e+00,-3.393370191891174059e+00
1.221569043116633724e+00,-1.608776552967480233e+00,2.247395957196787641e+00,-2.963717471498864775e+00,-1.326416311535687065e+00,-3.393605266263074682e+00
1.221255089750184153e+00,-1.608793956470119024e+00,2.247399611093304994e+00,-2.963647862920959497e+00,-1.326200941234010333e+00,-3.393840355917554952e+00
1.220941144729232875e+00,-1.608811281641028046e+00,2.247403179529380957e+00,-2.963578199446329275e+00,-1.325985587605298832e+00,-3.394075460789099274e+00
1.220627208188951540e+00,-1.608828528400904068e+00,2.247406662435464941e+00,-2.963508481074784484e+00,-1.325770250761105107e+00,-3.394310580812192502e+00
1.220313280264509581e+00,-1.608845696670443415e+00,2.247410059742007249e+00,-2.963438707806133277e+00,-1.325554930812981924e+00,-3.394545715921319040e+00
1.219999361091077983e+00,-1.608862786370342191e+00,2.247413371379457736e+00,-2.963368879640184250e+00,-1.325339627872482717e+00,-3.394780866050964629e+00
1.219685450803827287e+00,-1.608879797421297830e+00,2.247416597278266703e+00,-2.963298996576746891e+00,-1.325124342051160253e+00,-3.395016031135613677e+00
1.219371549537928257e+00,-1.608896729744005771e+00,2.247419737368884451e+00,-2.963229058615629796e+00,-1.324909073460567743e+00,-3.395251211109750589e+00
1.219057657428551211e+00,-1.608913583259162783e+00,2.247422791581761281e+00,-2.963159065756641564e+00,-1.324693822212257510e+00,-3.395486405907860661e+00
1.218743774610040687e+00,-1.608930357887088380e+00,2.247425759846816362e+00,-2.963089017998938424e+00,-1.324478588417334235e+00,-3.395721615465259191e+00
1.218429901126683035e+00,-1.608947053506937008e+00,2.247428642036000568e+00,-2.963018915270441145e+00,-1.324263372137949313e+00,-3.395956839807850347e+00
1.218116036852952000e+00,-1.608963669920246087e+00,2.247431437911968199e+00,-2.962948757364751717e+00,-1.324048173343948420e+00,-3.396192079132347885e+00
1.217802181644502157e+00,-1.608980206919950806e+00,2.247434147225258361e+00,-2.962878544060586705e+00,-1.323832991994949415e+00,-3.396427333654396197e+00
1.217488335356988305e+00,-1.608996664298986801e+00,2.247436769726411043e+00,-2.962808275136663561e+00,-1.323617828050569711e+00,-3.396662603589639229e+00
1.217174497846065684e+00,-1.609013041850289483e+00,2.247439305165966239e+00,-2.962737950371698847e+00,-1.323402681470426501e+00,-3.396897889153721373e+00
1.216860668967389980e+00,-1.609029339366793820e+00,2.247441753294464384e+00,-2.962667569544410462e+00,-1.323187552214137419e+00,-3.397133190562285243e+00
1.216546848576614881e+00,-1.609045556641435892e+00,2.247444113862445469e+00,-2.962597132433514080e+00,-1.322972440241319436e+00,-3.397368508030975676e+00
1.216233036529395850e+00,-1.609061693467150889e+00,2.247446386620449044e+00,-2.962526638817728042e+00,-1.322757345511590188e+00,-3.397603841775435729e+00
1.215919232681388129e+00,-1.609077749636874000e+00,2.247448571319015986e+00,-2.962456088475768023e+00,-1.322542267984567088e+00,-3.397839192011310239e+00
1.215605436888246738e+00,-1.609093724943540860e+00,2.247450667708685845e+00,-2.962385481186351921e+00,-1.322327207619867329e+00,-3.398074558954241819e+00
1.215291649005626251e+00,-1.609109619180087325e+00,2.247452675539998612e+00,-2.962314816728196742e+00,-1.322112164377108545e+00,-3.398309942819875751e+00
1.214977868889182133e+00,-1.609125432139448364e+00,2.247454594563494723e+00,-2.962244094880018608e+00,-1.321897138215907930e+00,-3.398545343823854648e+00
