q1,q2,q3,q4,q5,q6
-1.568450776069833796e-01,1.732423667574871026e-02,-2.605512652688312877e-02,1.454109188647668104e-03,1.482799381254775416e-02,1.087431542270879750e-02
-1.568472497418064160e-01,1.732705812465352643e-02,-2.604621520545925828e-02,1.424021861669775169e-03,1.487936192059579645e-02,1.092214933087641560e-02
-1.568494265647033536e-01,1.733017229873382373e-02,-2.603761058810229179e-02,1.392583604935348314e-03,1.493023025752394407e-02,1.097235080639842944e-02
-1.568516080756741926e-01,1.733357919798960214e-02,-2.602931267481224317e-02,1.359794418444416810e-03,1.498059882333215367e-02,1.102491984927479220e-02
-1.568537942747189884e-01,1.733727882242086515e-02,-2.602132146558908815e-02,1.325654302196922329e-03,1.503046761802051025e-02,1.107985645950559928e-02
-1.568559851618376577e-01,1.734127117202760929e-02,-2.601363696043284407e-02,1.290163256192926235e-03,1.507983664158893226e-02,1.113716063709074833e-02
-1.568581807370302283e-01,1.734555624680983454e-02,-2.600625915934349705e-02,1.253321280432364128e-03,1.512870589403749952e-02,1.119683238203034517e-02
-1.568603810002967280e-01,1.735013404676754439e-02,-2.599918806232105750e-02,1.215128374915268317e-03,1.517707537536617558e-02,1.125887169432433950e-02
-1.568625859516371290e-01,1.735500457190073537e-02,-2.599242366936552195e-02,1.175584539641674579e-03,1.522494508557491709e-02,1.132327857397267233e-02
-1.568647955910514591e-01,1.736016782220940746e-02,-2.598596598047689041e-02,1.134689774611511359e-03,1.527231502466380210e-02,1.139005302097545816e-02
-1.568670099185396904e-01,1.736562379769356415e-02,-2.597981499565515939e-02,1.092444079824814217e-03,1.531918519263279245e-02,1.145919503533263974e-02
-1.568692289341018509e-01,1.737137249835319849e-02,-2.597397071490034279e-02,1.048847455281621535e-03,1.536555558948184824e-02,1.153070461704415288e-02
-1.568714526377379126e-01,1.737741392418832090e-02,-2.596843313821242671e-02,1.003899900981856984e-03,1.541142621521104927e-02,1.160458176611012596e-02
-1.568736810294479034e-01,1.738374807519891749e-02,-2.596320226559141464e-02,9.576014169256003624e-04,1.545679706982031748e-02,1.168082648253042713e-02
-1.568759141092317955e-01,1.739037495138500561e-02,-2.595827809703730310e-02,9.099520031127684028e-04,1.550166815330973093e-02,1.175943876630519344e-02
-1.568781518770895889e-01,1.739729455274657138e-02,-2.595366063255009903e-02,8.609516595434023051e-04,1.554603946567925318e-02,1.184041861743435377e-02
-1.568803943330212836e-01,1.740450687928361828e-02,-2.594934987212979896e-02,8.106003862175467384e-04,1.558991100692883915e-02,1.192376603591783699e-02
-1.568826414770269073e-01,1.741201193099614977e-02,-2.594534581577640289e-02,7.588981831351134487e-04,1.563328277705856861e-02,1.200948102175579055e-02
-1.568848933091064601e-01,1.741980970788416239e-02,-2.594164846348991083e-02,7.058450502961458040e-04,1.567615477606840169e-02,1.209756357494813986e-02
-1.568871498292598865e-01,1.742790020994765612e-02,-2.593825781527032623e-02,6.514409877006930270e-04,1.571852700395830540e-02,1.218801369549480512e-02
-1.568894110374872697e-01,1.743628343718663445e-02,-2.593517387111764216e-02,5.956859953486577566e-04,1.576039946072835263e-02,1.228083138339594593e-02
-1.568916769337885264e-01,1.744495938960109044e-02,-2.593239663103186557e-02,5.385800732401397391e-04,1.580177214637846703e-02,1.237601663865139749e-02
-1.568939475181637122e-01,1.745392806719103448e-02,-2.592992609501298951e-02,4.801232213750374934e-04,1.584264506090872493e-02,1.247356946126133154e-02
-1.568962227906128548e-01,1.746318946995646312e-02,-2.592776226306102091e-02,4.203154397534013265e-04,1.588301820431908817e-02,1.257348985122565960e-02
-1.568985027511358432e-01,1.747274359789735901e-02,-2.592590513517595632e-02,3.591567283752856651e-04,1.592289157660952206e-02,1.267577780854429320e-02
-1.569007873997327884e-01,1.748259045101375336e-02,-2.592435471135779573e-02,2.966470872405816556e-04,1.596226517778009599e-02,1.278043333321741450e-02
-1.569030767364036072e-01,1.749273002930562884e-02,-2.592311099160653914e-02,2.327865163493439415e-04,1.600113900783077525e-02,1.288745642524493154e-02
-1.569053707611483550e-01,1.750316233277297504e-02,-2.592217397592218656e-02,1.675750157016302026e-04,1.603951306676152516e-02,1.299684708462674719e-02
-1.569076694739670319e-01,1.751388736141581276e-02,-2.592154366430474144e-02,1.010125852973246460e-04,1.607738735457241511e-02,1.310860531136305573e-02
-1.569099728748595823e-01,1.752490511523412120e-02,-2.592122005675419685e-02,3.309922513654610030e-05,1.611476187126337917e-02,1.322273110545365941e-02
-1.569122809638260896e-01,1.753621559422792464e-02,-2.592120315327055974e-02,-3.616506478082643153e-05,1.615163661683447632e-02,1.333922446689875946e-02
-1.569145937408664704e-01,1.754781879839720921e-02,-2.592149295385382662e-02,-1.067802844547331015e-04,1.618801159128568923e-02,1.345808539569825699e-02
-1.569169112059808080e-01,1.755971472774196795e-02,-2.592208945850399404e-02,-1.787464338851101585e-04,1.622388679461696931e-02,1.357931389185204271e-02
-1.569192333591690469e-01,1.757190338226221477e-02,-2.592299266722106893e-02,-2.520635130720838037e-04,1.625926222682838596e-02,1.370290995536032827e-02
-1.569215602004311871e-01,1.758438476195794617e-02,-2.592420258000505129e-02,-3.267315220155924543e-04,1.629413788791990794e-02,1.382887358622301478e-02
-1.569238917297672287e-01,1.759715886682915176e-02,-2.592571919685593071e-02,-4.027504607155667216e-04,1.632851377789150751e-02,1.395720478443998082e-02
-1.569262279471771993e-01,1.761022569687584541e-02,-2.592754251777371760e-02,-4.801203291721423475e-04,1.636238989674324365e-02,1.408790355001145883e-02
-1.569285688526610711e-01,1.762358525209801324e-02,-2.592967254275841196e-02,-5.588411273851818552e-04,1.639576624447505390e-02,1.422096988293721290e-02
-1.569309144462188443e-01,1.763723753249567261e-02,-2.593210927181000686e-02,-6.389128553548244563e-04,1.642864282108699725e-02,1.435640378321747894e-02
-1.569332647278505466e-01,1.765118253806881657e-02,-2.593485270492850922e-02,-7.203355130810016292e-04,1.646101962657904941e-02,1.449420525085214594e-02
-1.569356196975561779e-01,1.766542026881743124e-02,-2.593790284211391559e-02,-8.031091005636387808e-04,1.649289666095117568e-02,1.463437428584108205e-02
-1.569379793553357105e-01,1.767995072474153745e-02,-2.594125968336622248e-02,-8.872336178028833627e-04,1.652427392420343852e-02,1.477691088818453534e-02
-1.569403437011891445e-01,1.769477390584112825e-02,-2.594492322868544032e-02,-9.727090647986625163e-04,1.655515141633580323e-02,1.492181505788239132e-02
-1.569427127351165074e-01,1.770988981211618629e-02,-2.594889347807155175e-02,-1.059535441550897312e-03,1.658552913734824899e-02,1.506908679493450774e-02
-1.569450864571177717e-01,1.772529844356673934e-02,-2.595317043152457759e-02,-1.147712748059743007e-03,1.661540708724083132e-02,1.521872609934115002e-02
-1.569474648671929373e-01,1.774099980019276310e-02,-2.595775408904450396e-02,-1.237240984325043477e-03,1.664478526601348776e-02,1.537073297110205447e-02
-1.569498479653420320e-01,1.775699388199428186e-02,-2.596264445063133433e-02,-1.328120150346956147e-03,1.667366367366627730e-02,1.552510741021749172e-02
-1.569522357515650279e-01,1.777328068897128521e-02,-2.596784151628507217e-02,-1.420350246125404257e-03,1.670204231019916871e-02,1.568184941668732124e-02
-1.569546282258619530e-01,1.778986022112375234e-02,-2.597334528600571402e-02,-1.513931271660302370e-03,1.672992117561214465e-02,1.584095899051141121e-02
-1.569570253882327793e-01,1.780673247845171794e-02,-2.597915575979325639e-02,-1.608863226951817021e-03,1.675730026990525021e-02,1.600243613169003570e-02
-1.569593998934005752e-01,1.782389177422933832e-02,-2.598526689754404595e-02,-1.705133832055728740e-03,1.678417221340630650e-02,1.616626005328662338e-02
-1.569616308844424823e-01,1.784131297504188904e-02,-2.599165200403225073e-02,-1.802688813750770100e-03,1.681050439044742828e-02,1.633233888403633899e-02
-1.569637040313450471e-01,1.785899310081874927e-02,-2.599830791400318045e-02,-1.901521736857674470e-03,1.683629293378676936e-02,1.650066173075750986e-02
-1.569656193341083250e-01,1.787693215155989127e-02,-2.600523462745682815e-02,-2.001632601376266210e-03,1.686153784342427422e-02,1.667122859344983415e-02
-1.569673767927323160e-01,1.789513012726533930e-02,-2.601243214439320078e-02,-2.103021407306723562e-03,1.688623911935999145e-02,1.684403947211362412e-02
-1.569689764072169924e-01,1.791358702793508645e-02,-2.601990046481229141e-02,-2.205688154648957188e-03,1.691039676159390021e-02,1.701909436674872017e-02
-1.569704181775623264e-01,1.793230285356911188e-02,-2.602763958871410002e-02,-2.309632843402874714e-03,1.693401077012597969e-02,1.719639327735496964e-02
-1.569717021037684013e-01,1.795127760416744336e-02,-2.603564951609863704e-02,-2.414855473568660888e-03,1.695708114495627153e-02,1.737593620393268479e-02
-1.569728281858351338e-01,1.797051127973007742e-02,-2.604393024696589204e-02,-2.521356045146224203e-03,1.697960788608475144e-02,1.755772314648171295e-02
-1.569737964237625794e-01,1.799000388025698283e-02,-2.605248178131586156e-02,-2.629134558135467516e-03,1.700159099351140207e-02,1.774175410500188413e-02
-1.569746068175507103e-01,1.800975540574820122e-02,-2.606130411914855949e-02,-2.738191012536582945e-03,1.702303046723626506e-02,1.792802907949352792e-02
-1.569752593671995544e-01,1.802976585620369790e-02,-2.607039726046397193e-02,-2.848525408349377071e-03,1.704392630725929877e-02,1.811654806995631473e-02
-1.569757540727090561e-01,1.805003523162350756e-02,-2.607976120526210931e-02,-2.960137745574044615e-03,1.706427851358054484e-02,1.830731107639057414e-02
-1.569760909340792709e-01,1.807056353200760940e-02,-2.608939595354297508e-02,-3.073028024210489300e-03,1.708408708619997898e-02,1.850031809879615005e-02
-1.569762699513101989e-01,1.809135075735598952e-02,-2.609930150530654497e-02,-3.187196244258608778e-03,1.710335202511758385e-02,1.869556913717285510e-02
-1.569762911244017844e-01,1.811239690766868263e-02,-2.610947786055285019e-02,-3.302642405718606445e-03,1.712207333033340106e-02,1.889306419152104663e-02
-1.569761544533540554e-01,1.813370198294566790e-02,-2.611992501928186994e-02,-3.419366508590380386e-03,1.714025100184740635e-02,1.909280326184055118e-02
-1.569758599381670394e-01,1.815526598318693147e-02,-2.613064298149360767e-02,-3.537368552873825650e-03,1.715788503965958584e-02,1.929478634813117793e-02
-1.569754075788407366e-01,1.817708890839251148e-02,-2.614163174718807034e-02,-3.656648538569152139e-03,1.717497544376996726e-02,1.949901345039329811e-02
-1.569747973753751191e-01,1.819917075856236285e-02,-2.615289131636524753e-02,-3.777206465676147783e-03,1.719152221417852983e-02,1.970548456862654049e-02
-1.569740293277701593e-01,1.822151153369652721e-02,-2.616442168902515311e-02,-3.899042334195026820e-03,1.720752535088529780e-02,1.991419970283127977e-02
-1.569731034360259403e-01,1.824411123379499067e-02,-2.617622286516778016e-02,-4.022156144125682564e-03,1.722298485389025732e-02,2.012515885300732513e-02
-1.569720197001423789e-01,1.826696985885772548e-02,-2.618829484479311825e-02,-4.146547895468003994e-03,1.723790072319339103e-02,2.033836201915449268e-02
-1.569707781201195029e-01,1.829008740888477327e-02,-2.620063762790118822e-02,-4.272217588222212287e-03,1.725227295879473016e-02,2.055380920127316061e-02
-1.569693786959573401e-01,1.831346388387612018e-02,-2.621325121449197618e-02,-4.399165222388197287e-03,1.726610156069426083e-02,2.077150039936313461e-02
-1.569678214276558903e-01,1.833709928383173843e-02,-2.622613560456547865e-02,-4.527390797965845370e-03,1.727938652889196916e-02,2.099143561342422734e-02
-1.569661063152150982e-01,1.836099360875167313e-02,-2.623929079812170953e-02,-4.656894314955382919e-03,1.729212786338787944e-02,2.121361484345681697e-02
-1.569642333586350191e-01,1.838514685863587919e-02,-2.625271679516065146e-02,-4.787675773356580948e-03,1.730432556418196738e-02,2.143803808946052186e-02
-1.569622025579156255e-01,1.840955903348440517e-02,-2.626641359568232179e-02,-4.919735173169670177e-03,1.731597963127426074e-02,2.166470535143573406e-02
-1.569600139130569449e-01,1.843423013329722332e-02,-2.628038119968672051e-02,-5.053072514394536981e-03,1.732709006466474216e-02,2.189361662938225581e-02
-1.569576674240589220e-01,1.845916015807431282e-02,-2.629461960717381988e-02,-5.187687797031059929e-03,1.733765686435340472e-02,2.212477192329988587e-02
-1.569551630909216122e-01,1.848434910781571877e-02,-2.630912881814365806e-02,-5.323581021079480148e-03,1.734768003034026923e-02,2.235817123318902325e-02
-1.569525009136450155e-01,1.850979698252142383e-02,-2.632390883259621422e-02,-5.460752186539676208e-03,1.735715956262532181e-02,2.259381455904947364e-02
-1.569496808922290765e-01,1.853550378219139677e-02,-2.633895965053147797e-02,-5.599201293411524942e-03,1.736609546120855552e-02,2.283170190088102194e-02
-1.569467030266738505e-01,1.856146950682568963e-02,-2.635428127194947706e-02,-5.738928341695273549e-03,1.737448772608998770e-02,2.307183325868409143e-02
-1.569435673169792822e-01,1.858769415642425038e-02,-2.636987369685018373e-02,-5.879933331390673965e-03,1.738233635726960796e-02,2.331420863245825190e-02
-1.569402737631454547e-01,1.861417773098713452e-02,-2.638573692523362227e-02,-6.022216262497974253e-03,1.738964135474742323e-02,2.355882802220394048e-02
-1.569368223651723127e-01,1.864092023051430735e-02,-2.640187095709978227e-02,-6.165777135017052116e-03,1.739640271852343004e-02,2.380569142792093862e-02
-1.569332131230598282e-01,1.866792165500575501e-02,-2.641827579244865332e-02,-6.310615948947778317e-03,1.740262044859762144e-02,2.405479884960902079e-02
-1.569294460368080568e-01,1.869518200446152259e-02,-2.643495143128025276e-02,-6.456732704290408728e-03,1.740829454497000786e-02,2.430615028726863802e-02
-1.569255343356283361e-01,1.872270356310778636e-02,-2.645190078549431931e-02,-6.604131200936398660e-03,1.741342573595891161e-02,2.455975331662621844e-02
-1.569218708038309928e-01,1.875055415117913432e-02,-2.646921031138089672e-02,-6.752924260259426416e-03,1.741803564583249697e-02,2.481583286617505130e-02
-1.569186382740888619e-01,1.877876533754032837e-02,-2.648692025248889151e-02,-6.903164398189673770e-03,1.742213434022384447e-02,2.507449363530544692e-02
-1.569158367464019432e-01,1.880733712219132339e-02,-2.650503060881827591e-02,-7.054851614726873575e-03,1.742572181913294022e-02,2.533573562401695428e-02
-1.569134662207702091e-01,1.883626950513217144e-02,-2.652354138036907422e-02,-7.207985909871298183e-03,1.742879808255979115e-02,2.559955883231003135e-02
-1.569115266971937150e-01,1.886556248636283781e-02,-2.654245256714127602e-02,-7.362567283622810550e-03,1.743136313050439382e-02,2.586596326018445260e-02
-1.569100181756723777e-01,1.889521606588330516e-02,-2.656176416913486396e-02,-7.518595735981272767e-03,1.743341696296675514e-02,2.613494890763997172e-02
-1.569089406562062528e-01,1.892523024369362553e-02,-2.658147618634986928e-02,-7.676071266946961520e-03,1.743495957994686471e-02,2.640651577467707095e-02
-1.569082941387953678e-01,1.895560501979377116e-02,-2.660158861878627462e-02,-7.834993876519738901e-03,1.743599098144472948e-02,2.668066386129551437e-02
-1.569080786234396396e-01,1.898634039418371430e-02,-2.662210146644406611e-02,-7.995363564699462661e-03,1.743651116746034943e-02,2.695739316749504871e-02
-1.569082941101391238e-01,1.901743636686350700e-02,-2.664301472932327844e-02,-8.157180331486416427e-03,1.743652013799372805e-02,2.723670369327617011e-02
-1.569089405988937924e-01,1.904889293783310067e-02,-2.666432840742387345e-02,-8.320444176880313972e-03,1.743601789304485492e-02,2.751859543863837895e-02
-1.569100180897037011e-01,1.908071010709254736e-02,-2.668604250074588929e-02,-8.485155100881443258e-03,1.743500443261373350e-02,2.780306840358218179e-02
-1.569115265825688221e-01,1.911288787464181585e-02,-2.670815700928930517e-02,-8.651313103489662037e-03,1.743347975670036729e-02,2.809012258810732535e-02
-1.569134660774890999e-01,1.914542624048087838e-02,-2.673067193305410372e-02,-8.818918184704819391e-03,1.743144386530475973e-02,2.837975799221354942e-02
-1.569158365744645900e-01,1.917832520460980086e-02,-2.675358727204032658e-02,-8.987970344527215424e-03,1.742889675842690389e-02,2.867197461590137095e-02
-1.569186380734952924e-01,1.921158476702854515e-02,-2.677690302624794946e-02,-9.158469582956697483e-03,1.742583843606679631e-02,2.896677245917053667e-02
-1.569218705745812070e-01,1.924520492773708347e-02,-2.680061919567695156e-02,-9.330415899993118115e-03,1.742226889822445085e-02,2.926415152202077596e-02
